Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,1.350000023841858,1.350000023841858,1.2999999523162842,1.350000023841858,1.350000023841858,34627
2020-08-27,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,50142
2020-08-28,1.350000023841858,1.350000023841858,1.2999999523162842,1.350000023841858,1.350000023841858,46300
2020-08-31,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,17715
2020-09-01,1.25,1.2999999523162842,1.25,1.25,1.25,51790
2020-09-02,1.25,1.25,1.2000000476837158,1.25,1.25,32905
2020-09-03,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,8990
2020-09-04,1.2999999523162842,1.2999999523162842,1.25,1.2999999523162842,1.2999999523162842,66153
2020-09-07,1.350000023841858,1.350000023841858,1.2999999523162842,1.350000023841858,1.350000023841858,11816
2020-09-08,1.399999976158142,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,25866
2020-09-09,1.350000023841858,1.399999976158142,1.350000023841858,1.350000023841858,1.350000023841858,59382
2020-09-10,1.2999999523162842,1.399999976158142,1.2999999523162842,1.2999999523162842,1.2999999523162842,70756
2020-09-11,1.25,1.350000023841858,1.25,1.25,1.25,153406
2020-09-14,1.2000000476837158,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,51036
2020-09-15,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,277569
2020-09-16,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,225650
2020-09-17,1.2000000476837158,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,57765
2020-09-18,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,73954
2020-09-21,1.149999976158142,1.25,1.149999976158142,1.149999976158142,1.149999976158142,1996
2020-09-22,1.100000023841858,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,300
2020-09-23,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,50
2020-09-24,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,3260
2020-09-25,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1812
2020-09-28,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,129
2020-09-29,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,650
2020-09-30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,5000
2020-10-01,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,250
2020-10-05,1.149999976158142,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,150
2020-10-06,1.149999976158142,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,300
2020-10-07,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1100
2020-10-08,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1800
2020-10-09,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,211
2020-10-12,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,2820
2020-10-13,1.149999976158142,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,56270
2020-10-14,1.0499999523162842,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,13334
2020-10-15,1.2000000476837158,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,87713
2020-10-16,1.25,1.25,1.149999976158142,1.149999976158142,1.149999976158142,46606
2020-10-19,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,5121
2020-10-20,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,2891
2020-10-21,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,7381
2020-10-22,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,7618
2020-10-23,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,40738
2020-10-26,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,25269
2020-10-27,1.0499999523162842,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,18299
2020-10-28,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,18534
2020-10-29,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,23397
2020-10-30,1.149999976158142,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,30811
2020-11-02,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,32055
2020-11-03,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,28916
2020-11-04,1.100000023841858,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,25044
2020-11-05,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,40908
2020-11-06,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,163172
2020-11-09,1.149999976158142,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,12283
2020-11-10,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,2949
2020-11-11,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,1290
2020-11-12,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,9648
2020-11-13,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,21411
2020-11-17,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,29438
2020-11-18,1.149999976158142,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,83749
2020-11-19,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,27577
2020-11-20,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,195039
2020-11-23,1.2000000476837158,1.25,1.149999976158142,1.2000000476837158,1.2000000476837158,48767
2020-11-24,1.25,1.25,1.149999976158142,1.25,1.25,122930
2020-11-25,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2999999523162842,37615
2020-11-26,1.350000023841858,1.350000023841858,1.2999999523162842,1.350000023841858,1.350000023841858,90841
2020-11-27,1.350000023841858,1.399999976158142,1.2999999523162842,1.399999976158142,1.399999976158142,61989
2020-12-01,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4500000476837158,1.4500000476837158,16312
2020-12-02,1.4500000476837158,1.5,1.4500000476837158,1.5,1.5,74080
2020-12-03,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,26723
2020-12-04,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,1.600000023841858,52304
2020-12-07,1.649999976158142,1.649999976158142,1.5499999523162842,1.649999976158142,1.649999976158142,12796
2020-12-08,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,46620
2020-12-09,1.75,1.75,1.75,1.75,1.75,15417
2020-12-10,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,47010
2020-12-11,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,33450
2020-12-14,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,61333
2020-12-15,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,28842
2020-12-16,2.0,2.0,2.0,2.0,2.0,18411
2020-12-17,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,83580
2020-12-18,2.200000047683716,2.200000047683716,2.0,2.1500000953674316,2.1500000953674316,289833
2020-12-21,2.25,2.25,2.0999999046325684,2.200000047683716,2.200000047683716,158068
2020-12-22,2.200000047683716,2.299999952316284,2.200000047683716,2.299999952316284,2.299999952316284,164262
2020-12-23,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,20696
2020-12-24,2.5,2.5,2.5,2.5,2.5,7162
2020-12-28,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,33893
2020-12-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,18835
2020-12-30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,6659
2020-12-31,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,11917
2021-01-01,3.0,3.0,3.0,3.0,3.0,34130
2021-01-04,3.1500000953674316,3.1500000953674316,2.8499999046325684,3.1500000953674316,3.1500000953674316,418442
2021-01-05,3.299999952316284,3.299999952316284,3.0999999046325684,3.200000047683716,3.200000047683716,213856
2021-01-06,3.299999952316284,3.3499999046325684,3.049999952316284,3.049999952316284,3.049999952316284,236294
2021-01-07,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,70804
2021-01-08,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,129807
2021-01-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,30490
2021-01-12,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,160611
2021-01-13,2.5,2.5,2.5,2.5,2.5,116323
2021-01-14,2.4000000953674316,2.450000047683716,2.4000000953674316,2.4000000953674316,2.4000000953674316,93152
2021-01-15,2.299999952316284,2.5,2.299999952316284,2.5,2.5,105138
2021-01-18,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,2.549999952316284,146589
2021-01-19,2.6500000953674316,2.6500000953674316,2.450000047683716,2.450000047683716,2.450000047683716,163406
2021-01-20,2.450000047683716,2.5,2.3499999046325684,2.3499999046325684,2.3499999046325684,27389
2021-01-21,2.25,2.25,2.25,2.25,2.25,36704
2021-01-22,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,27199
2021-01-25,2.049999952316284,2.25,2.049999952316284,2.25,2.25,115470
2021-01-27,2.3499999046325684,2.3499999046325684,2.200000047683716,2.299999952316284,2.299999952316284,102791
2021-01-28,2.4000000953674316,2.4000000953674316,2.200000047683716,2.299999952316284,2.299999952316284,54791
2021-01-29,2.3499999046325684,2.4000000953674316,2.3499999046325684,2.4000000953674316,2.4000000953674316,8918
2021-02-01,2.450000047683716,2.5,2.450000047683716,2.5,2.5,17994
2021-02-02,2.5999999046325684,2.5999999046325684,2.5,2.549999952316284,2.549999952316284,93714
2021-02-03,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,9765
