Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,35.0,35.400001525878906,34.29999923706055,34.45000076293945,34.45000076293945,11141215
2020-08-27,33.20000076293945,34.400001525878906,33.20000076293945,33.70000076293945,33.70000076293945,9721757
2020-08-28,34.0,34.5,33.0,33.349998474121094,33.349998474121094,11375726
2020-08-31,34.5,34.5,31.700000762939453,31.700000762939453,31.700000762939453,18432054
2020-09-01,30.700000762939453,31.0,30.149999618530273,30.149999618530273,30.149999618530273,7797178
2020-09-02,29.299999237060547,31.649999618530273,28.649999618530273,31.649999618530273,31.649999618530273,22680003
2020-09-03,32.75,33.150001525878906,31.899999618530273,32.150001525878906,32.150001525878906,13143139
2020-09-04,30.700000762939453,31.299999237060547,30.549999237060547,30.700000762939453,30.700000762939453,10627000
2020-09-07,31.049999237060547,31.299999237060547,29.5,29.850000381469727,29.850000381469727,9232419
2020-09-08,29.799999237060547,30.0,28.549999237060547,28.799999237060547,28.799999237060547,9896770
2020-09-09,27.649999618530273,28.25,27.399999618530273,27.399999618530273,27.399999618530273,13509128
2020-09-10,28.75,28.75,28.75,28.75,28.75,1125342
2020-09-11,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,471854
2020-09-14,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,694705
2020-09-15,32.400001525878906,33.20000076293945,31.649999618530273,33.20000076293945,33.20000076293945,29982120
2020-09-16,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,1438084
2020-09-17,30.0,30.0,30.0,30.0,30.0,744146
2020-09-18,28.5,28.5,28.5,28.5,28.5,3826437
2020-09-21,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,3609978
2020-09-22,25.75,25.75,25.75,25.75,25.75,1914729
2020-09-23,24.5,25.75,24.5,24.5,24.5,48227451
2020-09-24,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,1886910
2020-09-25,22.75,23.700000762939453,22.149999618530273,22.149999618530273,22.149999618530273,43493321
2020-09-28,21.600000381469727,23.25,21.350000381469727,21.600000381469727,21.600000381469727,49386306
2020-09-29,21.850000381469727,21.950000762939453,20.549999237060547,20.549999237060547,20.549999237060547,14277573
2020-09-30,20.100000381469727,20.600000381469727,19.549999237060547,19.549999237060547,19.549999237060547,26853561
2020-10-01,19.549999237060547,20.5,18.649999618530273,20.5,20.5,35681372
2020-10-05,21.5,21.5,21.5,21.5,21.5,1298052
2020-10-06,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,745118
2020-10-07,23.649999618530273,23.649999618530273,22.649999618530273,23.649999618530273,23.649999618530273,20008510
2020-10-08,24.0,24.799999237060547,23.649999618530273,24.799999237060547,24.799999237060547,40658538
2020-10-09,24.049999237060547,24.399999618530273,23.600000381469727,23.600000381469727,23.600000381469727,10273343
2020-10-12,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,990019
2020-10-13,21.600000381469727,22.950000762939453,21.350000381469727,21.450000762939453,21.450000762939453,28871306
2020-10-14,21.5,22.5,21.049999237060547,22.5,22.5,14908641
2020-10-15,22.799999237060547,23.600000381469727,22.0,22.950000762939453,22.950000762939453,22700904
2020-10-16,23.100000381469727,23.549999237060547,22.149999618530273,23.200000762939453,23.200000762939453,11725451
2020-10-19,23.700000762939453,23.700000762939453,22.600000381469727,22.799999237060547,22.799999237060547,6377452
2020-10-20,22.299999237060547,22.649999618530273,21.700000762939453,21.899999618530273,21.899999618530273,9338507
2020-10-21,21.899999618530273,22.600000381469727,21.399999618530273,21.850000381469727,21.850000381469727,10059927
2020-10-22,21.75,22.25,21.450000762939453,22.100000381469727,22.100000381469727,6634973
2020-10-23,22.799999237060547,23.200000762939453,22.149999618530273,23.200000762939453,23.200000762939453,16503143
2020-10-26,23.100000381469727,23.100000381469727,22.049999237060547,22.299999237060547,22.299999237060547,9439749
2020-10-27,22.25,22.799999237060547,21.450000762939453,22.149999618530273,22.149999618530273,9539268
2020-10-28,22.149999618530273,22.549999237060547,21.799999237060547,21.950000762939453,21.950000762939453,6530766
2020-10-29,21.5,21.75,21.200000762939453,21.399999618530273,21.399999618530273,5166504
2020-10-30,21.450000762939453,22.399999618530273,21.299999237060547,21.850000381469727,21.850000381469727,6963216
2020-11-02,21.850000381469727,22.25,21.399999618530273,21.5,21.5,6323296
2020-11-03,21.0,21.700000762939453,20.899999618530273,21.149999618530273,21.149999618530273,5290128
2020-11-04,22.200000762939453,22.200000762939453,21.850000381469727,22.200000762939453,22.200000762939453,7735867
2020-11-05,22.799999237060547,23.149999618530273,22.399999618530273,22.850000381469727,22.850000381469727,10455864
2020-11-06,22.600000381469727,22.850000381469727,21.799999237060547,22.299999237060547,22.299999237060547,6952806
2020-11-09,22.5,23.399999618530273,22.299999237060547,23.399999618530273,23.399999618530273,11908289
2020-11-10,23.75,24.549999237060547,23.549999237060547,24.549999237060547,24.549999237060547,9003800
2020-11-11,25.75,25.75,24.700000762939453,25.75,25.75,32311412
2020-11-12,25.399999618530273,25.649999618530273,24.5,24.549999237060547,24.549999237060547,19013292
2020-11-13,25.75,25.75,25.0,25.75,25.75,35616122
2020-11-17,24.25,24.5,24.149999618530273,24.149999618530273,24.149999618530273,3384277
2020-11-18,22.950000762939453,23.100000381469727,22.950000762939453,22.950000762939453,22.950000762939453,7153133
2020-11-19,22.049999237060547,23.350000381469727,22.049999237060547,22.25,22.25,23323354
2020-11-20,22.399999618530273,22.75,21.799999237060547,22.149999618530273,22.149999618530273,11081143
2020-11-23,22.399999618530273,22.700000762939453,22.0,22.25,22.25,9530433
2020-11-24,22.25,22.549999237060547,21.899999618530273,22.100000381469727,22.100000381469727,9275128
2020-11-25,22.100000381469727,22.200000762939453,21.0,21.350000381469727,21.350000381469727,11633281
2020-11-26,21.350000381469727,22.399999618530273,20.850000381469727,22.399999618530273,22.399999618530273,20505614
2020-11-27,21.799999237060547,22.350000381469727,21.700000762939453,21.950000762939453,21.950000762939453,8225888
2020-12-01,21.950000762939453,22.200000762939453,21.5,21.649999618530273,21.649999618530273,9667767
2020-12-02,21.75,22.299999237060547,21.549999237060547,21.799999237060547,21.799999237060547,9421439
2020-12-03,21.899999618530273,22.399999618530273,21.649999618530273,22.100000381469727,22.100000381469727,12068273
2020-12-04,22.399999618530273,22.649999618530273,21.850000381469727,22.299999237060547,22.299999237060547,13061517
2020-12-07,22.299999237060547,24.5,22.100000381469727,24.5,24.5,42641218
2020-12-08,25.25,25.299999237060547,23.350000381469727,24.149999618530273,24.149999618530273,23471912
2020-12-09,24.299999237060547,25.25,23.799999237060547,24.549999237060547,24.549999237060547,12104016
2020-12-10,24.299999237060547,24.799999237060547,23.799999237060547,24.049999237060547,24.049999237060547,7952647
2020-12-11,24.200000762939453,24.649999618530273,23.899999618530273,24.0,24.0,8357092
2020-12-14,24.299999237060547,24.299999237060547,23.049999237060547,23.600000381469727,23.600000381469727,7332296
2020-12-15,23.200000762939453,23.399999618530273,22.700000762939453,22.950000762939453,22.950000762939453,7463962
2020-12-16,23.200000762939453,23.200000762939453,22.700000762939453,22.850000381469727,22.850000381469727,6619111
2020-12-17,23.0,23.899999618530273,22.950000762939453,23.100000381469727,23.100000381469727,9683336
2020-12-18,23.100000381469727,23.25,22.5,22.649999618530273,22.649999618530273,6730095
2020-12-21,22.700000762939453,22.850000381469727,21.049999237060547,21.299999237060547,21.299999237060547,11810609
2020-12-22,21.0,22.5,19.899999618530273,21.350000381469727,21.350000381469727,16288609
2020-12-23,21.5,21.950000762939453,21.25,21.450000762939453,21.450000762939453,10300137
2020-12-24,21.5,21.700000762939453,21.25,21.350000381469727,21.350000381469727,9298726
2020-12-28,21.5,21.950000762939453,21.399999618530273,21.600000381469727,21.600000381469727,7739793
2020-12-29,21.75,21.75,21.149999618530273,21.25,21.25,8792927
2020-12-30,21.299999237060547,21.450000762939453,20.899999618530273,21.25,21.25,5516297
2020-12-31,21.299999237060547,23.350000381469727,21.200000762939453,23.299999237060547,23.299999237060547,49948942
2021-01-01,23.5,24.399999618530273,23.299999237060547,23.549999237060547,23.549999237060547,21049768
2021-01-04,23.600000381469727,23.75,22.700000762939453,22.950000762939453,22.950000762939453,16119458
2021-01-05,22.399999618530273,23.450000762939453,22.299999237060547,22.75,22.75,13625607
2021-01-06,22.950000762939453,23.149999618530273,22.450000762939453,22.649999618530273,22.649999618530273,8068284
2021-01-07,22.950000762939453,23.200000762939453,22.700000762939453,22.799999237060547,22.799999237060547,9708219
2021-01-08,23.049999237060547,23.100000381469727,22.700000762939453,22.75,22.75,7315418
2021-01-11,23.049999237060547,23.700000762939453,22.799999237060547,23.149999618530273,23.149999618530273,11649876
2021-01-12,23.799999237060547,24.0,23.399999618530273,23.549999237060547,23.549999237060547,10534655
2021-01-13,23.600000381469727,23.799999237060547,23.0,23.149999618530273,23.149999618530273,10221419
2021-01-14,23.450000762939453,23.450000762939453,23.0,23.200000762939453,23.200000762939453,5830748
2021-01-15,23.399999618530273,23.799999237060547,23.200000762939453,23.450000762939453,23.450000762939453,12779089
2021-01-18,24.200000762939453,24.5,23.399999618530273,23.700000762939453,23.700000762939453,17717869
2021-01-19,22.649999618530273,22.950000762939453,21.649999618530273,22.350000381469727,22.350000381469727,21498489
2021-01-20,22.5,22.799999237060547,22.0,22.100000381469727,22.100000381469727,9969237
2021-01-21,21.899999618530273,23.350000381469727,21.700000762939453,21.799999237060547,21.799999237060547,10005459
2021-01-22,21.799999237060547,21.799999237060547,21.299999237060547,21.450000762939453,21.450000762939453,9431526
2021-01-25,21.700000762939453,21.700000762939453,20.799999237060547,20.899999618530273,20.899999618530273,10320574
2021-01-27,20.899999618530273,22.399999618530273,20.549999237060547,21.549999237060547,21.549999237060547,17054510
2021-01-28,21.0,21.649999618530273,20.899999618530273,21.350000381469727,21.350000381469727,6730443
2021-01-29,21.399999618530273,21.799999237060547,21.200000762939453,21.25,21.25,5918142
2021-02-01,21.700000762939453,21.75,21.149999618530273,21.299999237060547,21.299999237060547,8512116
2021-02-02,21.5,21.600000381469727,21.149999618530273,21.200000762939453,21.200000762939453,5951509
