Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,173.0,182.9499969482422,171.85000610351562,177.14999389648438,176.15838623046875,2887252
2020-08-27,178.39999389648438,182.39999389648438,173.35000610351562,173.89999389648438,172.9265899658203,2533594
2020-08-28,175.5,176.6999969482422,171.0,172.8000030517578,171.83274841308594,1462951
2020-08-31,175.10000610351562,175.39999389648438,154.10000610351562,160.5500030517578,159.6513214111328,2472389
2020-09-01,159.8000030517578,171.14999389648438,156.85000610351562,168.4499969482422,167.50709533691406,1639148
2020-09-02,170.0,172.25,165.5500030517578,167.0500030517578,166.11492919921875,820981
2020-09-03,167.5,171.25,167.5,170.10000610351562,169.1478729248047,1129997
2020-09-04,163.0,170.0,162.10000610351562,167.89999389648438,166.96017456054688,947265
2020-09-07,167.8000030517578,168.60000610351562,161.10000610351562,163.10000610351562,162.18704223632812,631383
2020-09-08,162.0,176.1999969482422,162.0,173.8000030517578,172.8271484375,4587077
2020-09-09,171.9499969482422,172.0,163.14999389648438,164.35000610351562,163.4300537109375,1581815
2020-09-10,165.85000610351562,168.39999389648438,163.35000610351562,165.0,164.07640075683594,852665
2020-09-11,165.89999389648438,167.9499969482422,162.60000610351562,166.1999969482422,165.26968383789062,1337613
2020-09-14,170.14999389648438,187.64999389648438,165.5500030517578,182.6999969482422,181.6773223876953,5921834
2020-09-15,183.39999389648438,183.89999389648438,175.10000610351562,179.14999389648438,178.14720153808594,2152164
2020-09-16,178.85000610351562,204.9499969482422,176.5,199.6999969482422,198.58216857910156,6758570
2020-09-17,199.39999389648438,204.0,192.0,194.0,192.91407775878906,4236859
2020-09-18,195.5,206.5,193.1999969482422,195.6999969482422,194.60455322265625,4956418
2020-09-21,195.89999389648438,203.5,188.5500030517578,190.14999389648438,189.0856170654297,2885661
2020-09-22,190.89999389648438,201.8000030517578,172.0,193.85000610351562,192.76492309570312,4547197
2020-09-23,196.89999389648438,200.0,191.39999389648438,193.9499969482422,192.86434936523438,2077389
2020-09-24,187.60000610351562,192.85000610351562,182.0,183.5500030517578,182.5225830078125,1939587
