Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,5.099999904632568,5.25,5.099999904632568,5.199999809265137,5.199999809265137,559704
2020-08-27,5.349999904632568,5.349999904632568,5.150000095367432,5.150000095367432,5.150000095367432,249549
2020-08-28,5.150000095367432,5.650000095367432,5.099999904632568,5.599999904632568,5.599999904632568,2092516
2020-08-31,5.5,5.650000095367432,5.099999904632568,5.150000095367432,5.150000095367432,689599
2020-09-01,5.099999904632568,5.25,4.949999809265137,5.0,5.0,333316
2020-09-02,5.0,5.300000190734863,5.0,5.099999904632568,5.099999904632568,402614
2020-09-03,5.099999904632568,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,142425
2020-09-04,4.75,5.25,4.75,5.099999904632568,5.099999904632568,356385
2020-09-07,5.0,5.25,5.0,5.050000190734863,5.050000190734863,138718
2020-09-08,5.050000190734863,5.099999904632568,4.949999809265137,4.949999809265137,4.949999809265137,248088
2020-09-09,4.800000190734863,4.949999809265137,4.800000190734863,4.849999904632568,4.849999904632568,166745
2020-09-10,4.900000095367432,5.050000190734863,4.849999904632568,4.949999809265137,4.949999809265137,140412
2020-09-11,5.0,5.050000190734863,4.800000190734863,4.849999904632568,4.849999904632568,221250
2020-09-14,4.849999904632568,5.0,4.849999904632568,4.900000095367432,4.900000095367432,266989
2020-09-15,4.900000095367432,5.349999904632568,4.800000190734863,5.300000190734863,5.300000190734863,1379419
2020-09-16,5.25,5.400000095367432,5.050000190734863,5.099999904632568,5.099999904632568,383172
2020-09-17,5.050000190734863,5.099999904632568,4.900000095367432,5.0,5.0,339889
2020-09-18,5.050000190734863,5.099999904632568,4.900000095367432,4.949999809265137,4.949999809265137,260455
2020-09-21,4.900000095367432,5.0,4.800000190734863,4.800000190734863,4.800000190734863,244444
2020-09-22,4.800000190734863,4.900000095367432,4.400000095367432,4.5,4.5,630619
2020-09-23,4.599999904632568,4.699999809265137,4.5,4.550000190734863,4.550000190734863,143380
2020-09-24,4.550000190734863,4.550000190734863,4.300000190734863,4.349999904632568,4.349999904632568,145068
2020-09-25,4.449999809265137,4.75,4.400000095367432,4.699999809265137,4.699999809265137,176800
2020-09-28,4.800000190734863,5.0,4.699999809265137,4.75,4.75,232310
2020-09-29,4.75,4.849999904632568,4.550000190734863,4.599999904632568,4.599999904632568,205310
2020-09-30,4.599999904632568,4.699999809265137,4.5,4.599999904632568,4.599999904632568,96731
2020-10-01,4.650000095367432,4.699999809265137,4.5,4.5,4.5,396258
2020-10-05,4.599999904632568,4.75,4.5,4.599999904632568,4.599999904632568,219544
2020-10-06,4.650000095367432,4.949999809265137,4.650000095367432,4.75,4.75,361011
2020-10-07,4.849999904632568,4.849999904632568,4.550000190734863,4.599999904632568,4.599999904632568,485775
2020-10-08,4.699999809265137,4.849999904632568,4.5,4.550000190734863,4.550000190734863,273501
2020-10-09,4.599999904632568,4.650000095367432,4.5,4.550000190734863,4.550000190734863,125086
2020-10-12,4.550000190734863,4.599999904632568,4.349999904632568,4.400000095367432,4.400000095367432,180522
2020-10-13,4.5,4.5,4.300000190734863,4.349999904632568,4.349999904632568,110861
2020-10-14,4.349999904632568,4.349999904632568,3.950000047683716,4.25,4.25,293311
2020-10-15,4.25,4.300000190734863,4.150000095367432,4.199999809265137,4.199999809265137,143620
2020-10-16,4.199999809265137,4.300000190734863,4.0,4.099999904632568,4.099999904632568,280210
2020-10-19,4.25,4.650000095367432,4.099999904632568,4.25,4.25,375318
2020-10-20,4.25,4.400000095367432,4.150000095367432,4.199999809265137,4.199999809265137,170839
2020-10-21,4.25,4.300000190734863,4.099999904632568,4.150000095367432,4.150000095367432,339599
2020-10-22,4.199999809265137,4.25,4.050000190734863,4.099999904632568,4.099999904632568,355197
2020-10-23,4.099999904632568,4.25,4.099999904632568,4.199999809265137,4.199999809265137,294415
2020-10-26,4.199999809265137,4.25,4.050000190734863,4.150000095367432,4.150000095367432,125020
2020-10-27,4.050000190734863,4.150000095367432,4.0,4.050000190734863,4.050000190734863,312920
2020-10-28,4.050000190734863,4.150000095367432,4.0,4.0,4.0,120435
2020-10-29,4.0,4.050000190734863,3.8499999046325684,3.950000047683716,3.950000047683716,296770
2020-10-30,4.0,4.099999904632568,3.950000047683716,4.0,4.0,384273
2020-11-02,4.0,4.0,3.8499999046325684,3.8499999046325684,3.8499999046325684,262653
2020-11-03,3.799999952316284,3.9000000953674316,3.799999952316284,3.799999952316284,3.799999952316284,274317
2020-11-04,3.9000000953674316,3.9000000953674316,3.75,3.799999952316284,3.799999952316284,92592
2020-11-05,3.9000000953674316,4.050000190734863,3.799999952316284,3.9000000953674316,3.9000000953674316,145975
2020-11-06,3.950000047683716,4.0,3.75,3.8499999046325684,3.8499999046325684,251661
2020-11-09,3.9000000953674316,3.950000047683716,3.75,3.799999952316284,3.799999952316284,209603
2020-11-10,3.799999952316284,3.950000047683716,3.799999952316284,3.9000000953674316,3.9000000953674316,390783
2020-11-11,3.8499999046325684,3.9000000953674316,3.799999952316284,3.799999952316284,3.799999952316284,249065
