Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,11.5,11.699999809265137,11.0,11.199999809265137,11.199999809265137,8823
2020-08-27,11.699999809265137,11.75,11.0,11.550000190734863,11.550000190734863,9892
2020-08-28,11.149999618530273,11.550000190734863,11.0,11.0,11.0,19617
2020-08-31,11.0,11.399999618530273,10.449999809265137,10.899999618530273,10.899999618530273,6130
2020-09-01,10.5,11.149999618530273,10.449999809265137,10.850000381469727,10.850000381469727,2183
2020-09-02,10.800000190734863,11.100000381469727,10.350000381469727,10.350000381469727,10.350000381469727,6523
2020-09-03,10.850000381469727,10.850000381469727,9.850000381469727,9.899999618530273,9.899999618530273,11726
2020-09-04,10.350000381469727,10.350000381469727,9.949999809265137,10.199999809265137,10.199999809265137,9604
2020-09-07,10.199999809265137,10.699999809265137,10.0,10.199999809265137,10.199999809265137,2668
2020-09-08,10.199999809265137,10.600000381469727,9.75,9.800000190734863,9.800000190734863,3808
2020-09-09,9.800000190734863,10.25,9.350000381469727,9.699999809265137,9.699999809265137,1026
2020-09-10,9.949999809265137,9.949999809265137,9.25,9.300000190734863,9.300000190734863,5629
2020-09-11,9.300000190734863,9.75,9.050000190734863,9.649999618530273,9.649999618530273,1874
2020-09-14,9.25,9.949999809265137,9.25,9.600000381469727,9.600000381469727,3299
2020-09-15,9.5,9.949999809265137,9.25,9.25,9.25,2383
2020-09-16,9.25,9.699999809265137,9.149999618530273,9.199999809265137,9.199999809265137,7549
2020-09-17,9.050000190734863,9.600000381469727,9.0,9.300000190734863,9.300000190734863,3035
2020-09-18,9.699999809265137,9.699999809265137,8.850000381469727,9.100000381469727,9.100000381469727,7906
2020-09-21,9.100000381469727,9.550000190734863,8.899999618530273,9.199999809265137,9.199999809265137,3120
2020-09-22,8.899999618530273,9.399999618530273,8.75,8.899999618530273,8.899999618530273,5297
2020-09-23,8.75,8.800000190734863,8.5,8.5,8.5,11382
2020-09-24,8.25,8.550000190734863,8.100000381469727,8.5,8.5,2209
2020-09-25,8.5,8.5,8.199999809265137,8.449999809265137,8.449999809265137,1863
2020-09-28,8.600000381469727,8.800000190734863,8.350000381469727,8.449999809265137,8.449999809265137,1694
2020-09-29,8.649999618530273,8.850000381469727,8.199999809265137,8.850000381469727,8.850000381469727,14610
2020-09-30,9.149999618530273,9.25,8.899999618530273,9.25,9.25,777
2020-10-01,9.0,9.25,8.850000381469727,9.100000381469727,9.100000381469727,2515
2020-10-05,9.100000381469727,9.300000190734863,8.649999618530273,9.199999809265137,9.199999809265137,2042
2020-10-06,8.899999618530273,9.199999809265137,8.75,9.199999809265137,9.199999809265137,5305
2020-10-07,9.199999809265137,9.300000190734863,8.75,8.949999809265137,8.949999809265137,2570
2020-10-08,8.699999809265137,9.800000190734863,8.699999809265137,9.199999809265137,9.199999809265137,6808
2020-10-09,9.5,9.5,8.899999618530273,9.0,9.0,1457
2020-10-12,9.399999618530273,9.899999618530273,9.050000190734863,9.550000190734863,9.550000190734863,6927
2020-10-13,9.100000381469727,9.899999618530273,8.850000381469727,9.050000190734863,9.050000190734863,1873
2020-10-14,9.0,9.75,8.399999618530273,9.399999618530273,9.399999618530273,2114
