Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,46.0,46.0,44.75,45.150001525878906,45.150001525878906,58049
2020-08-27,45.150001525878906,45.599998474121094,44.349998474121094,44.45000076293945,44.45000076293945,23960
2020-08-28,44.349998474121094,47.54999923706055,43.650001525878906,45.349998474121094,45.349998474121094,164066
2020-08-31,46.29999923706055,46.400001525878906,36.54999923706055,42.599998474121094,42.599998474121094,110679
2020-09-01,41.79999923706055,44.0,39.75,41.45000076293945,41.45000076293945,31678
2020-09-02,41.150001525878906,43.5,41.150001525878906,42.79999923706055,42.79999923706055,34385
2020-09-03,44.400001525878906,44.400001525878906,41.849998474121094,42.0,42.0,17086
2020-09-04,41.95000076293945,44.0,41.04999923706055,41.45000076293945,41.45000076293945,26961
2020-09-07,41.95000076293945,42.150001525878906,41.45000076293945,41.650001525878906,41.650001525878906,6853
2020-09-08,41.849998474121094,42.95000076293945,40.45000076293945,41.5,41.5,15975
2020-09-09,41.79999923706055,42.45000076293945,40.70000076293945,42.04999923706055,42.04999923706055,18331
2020-09-10,42.400001525878906,42.599998474121094,41.150001525878906,42.20000076293945,42.20000076293945,16754
2020-09-11,41.75,42.5,41.54999923706055,41.849998474121094,41.849998474121094,3052
2020-09-14,42.45000076293945,42.5,41.599998474121094,41.75,41.75,12255
2020-09-15,41.150001525878906,42.5,41.150001525878906,41.599998474121094,41.599998474121094,8259
2020-09-16,41.650001525878906,42.5,41.400001525878906,42.150001525878906,42.150001525878906,24995
2020-09-17,42.0,44.75,40.04999923706055,43.400001525878906,43.400001525878906,168323
2020-09-18,44.79999923706055,44.95000076293945,42.400001525878906,44.54999923706055,44.54999923706055,51018
2020-09-21,45.29999923706055,45.29999923706055,42.0,42.400001525878906,42.400001525878906,28110
2020-09-22,42.0,42.900001525878906,41.04999923706055,42.45000076293945,42.45000076293945,32996
2020-09-23,42.849998474121094,43.04999923706055,41.20000076293945,41.70000076293945,41.70000076293945,34223
2020-09-24,41.400001525878906,42.75,40.95000076293945,41.0,41.0,22749
2020-09-25,41.45000076293945,45.150001525878906,41.45000076293945,44.5,44.5,263299
2020-09-28,45.04999923706055,45.95000076293945,43.5,44.54999923706055,44.54999923706055,67266
2020-09-29,45.900001525878906,47.70000076293945,44.099998474121094,47.20000076293945,47.20000076293945,160676
2020-09-30,48.0,50.5,46.5,47.45000076293945,47.45000076293945,74680
2020-10-01,47.099998474121094,49.400001525878906,47.099998474121094,47.400001525878906,47.400001525878906,78108
2020-10-05,46.400001525878906,48.45000076293945,46.400001525878906,46.75,46.75,32574
2020-10-06,47.650001525878906,47.849998474121094,46.150001525878906,47.04999923706055,47.04999923706055,24220
2020-10-07,47.599998474121094,49.0,46.5,48.20000076293945,48.20000076293945,50369
2020-10-08,48.95000076293945,49.0,47.400001525878906,47.900001525878906,47.900001525878906,68858
2020-10-09,47.5,47.849998474121094,46.599998474121094,47.45000076293945,47.45000076293945,18514
2020-10-12,47.95000076293945,47.95000076293945,45.5,45.95000076293945,45.95000076293945,17086
