Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,144.5,147.10000610351562,142.25,142.89999389648438,142.89999389648438,59645
2020-08-27,143.5,143.89999389648438,141.85000610351562,142.25,142.25,30568
2020-08-28,140.85000610351562,143.1999969482422,138.10000610351562,139.14999389648438,139.14999389648438,70883
2020-08-31,139.4499969482422,140.64999389648438,130.0,131.0500030517578,131.0500030517578,76546
2020-09-01,130.10000610351562,134.60000610351562,128.10000610351562,130.64999389648438,130.64999389648438,18619
2020-09-02,133.14999389648438,139.25,133.0,133.75,133.75,17295
2020-09-03,134.14999389648438,139.5,133.5500030517578,134.5,134.5,16368
2020-09-04,132.10000610351562,134.14999389648438,131.0500030517578,132.0,132.0,13286
2020-09-07,133.5,136.89999389648438,132.60000610351562,135.89999389648438,135.89999389648438,34977
2020-09-08,136.85000610351562,142.89999389648438,133.0500030517578,135.4499969482422,135.4499969482422,140529
2020-09-09,132.5500030517578,136.6999969482422,128.0,135.89999389648438,135.89999389648438,27788
2020-09-10,136.5500030517578,137.6999969482422,134.25,135.9499969482422,135.9499969482422,49934
2020-09-11,136.89999389648438,137.8000030517578,133.10000610351562,137.0,137.0,19602
2020-09-14,138.4499969482422,140.89999389648438,138.4499969482422,139.35000610351562,139.35000610351562,44825
2020-09-15,139.35000610351562,141.5500030517578,137.89999389648438,138.89999389648438,138.89999389648438,25815
2020-09-16,138.9499969482422,141.4499969482422,137.5,139.60000610351562,139.60000610351562,16293
2020-09-17,139.89999389648438,140.0500030517578,137.10000610351562,139.3000030517578,139.3000030517578,11998
2020-09-18,138.10000610351562,144.8000030517578,135.5500030517578,138.0,138.0,86662
2020-09-21,141.0,141.0,129.14999389648438,131.0,131.0,33853
2020-09-22,132.25,133.89999389648438,125.25,129.25,129.25,31706
2020-09-23,130.6999969482422,132.3000030517578,129.0,129.85000610351562,129.85000610351562,24408
2020-09-24,128.39999389648438,131.75,126.0,128.4499969482422,128.4499969482422,11226
2020-09-25,130.9499969482422,134.89999389648438,128.1999969482422,131.9499969482422,131.9499969482422,23084
2020-09-28,133.5500030517578,133.60000610351562,131.3000030517578,133.0,133.0,6425
2020-09-29,132.5,134.6999969482422,130.10000610351562,131.6999969482422,131.6999969482422,10278
2020-09-30,132.35000610351562,133.64999389648438,129.0,129.5500030517578,129.5500030517578,8867
2020-10-01,132.9499969482422,133.1999969482422,128.25,130.1999969482422,130.1999969482422,22088
2020-10-05,132.0,139.39999389648438,130.0,136.35000610351562,136.35000610351562,49414
2020-10-06,136.89999389648438,138.1999969482422,135.1999969482422,137.5500030517578,137.5500030517578,12757
2020-10-07,137.0,144.25,135.9499969482422,139.0,139.0,111169
2020-10-08,140.9499969482422,141.5,136.0500030517578,136.5500030517578,136.5500030517578,27464
2020-10-09,139.1999969482422,139.1999969482422,134.39999389648438,135.14999389648438,135.14999389648438,14574
2020-10-12,136.89999389648438,136.89999389648438,133.0,133.5,133.5,6976
2020-10-13,134.64999389648438,136.5,133.3000030517578,134.9499969482422,134.9499969482422,9990
2020-10-14,133.0500030517578,134.9499969482422,130.0,133.9499969482422,133.9499969482422,8511
2020-10-15,133.6999969482422,135.60000610351562,127.05000305175781,130.3000030517578,130.3000030517578,18928
2020-10-16,130.35000610351562,133.89999389648438,128.9499969482422,132.35000610351562,132.35000610351562,8559
2020-10-19,135.5,135.5,130.10000610351562,131.60000610351562,131.60000610351562,12912
2020-10-20,131.75,133.8000030517578,129.0500030517578,131.5500030517578,131.5500030517578,10996
2020-10-21,134.35000610351562,134.75,129.0,130.25,130.25,14336
2020-10-22,131.6999969482422,132.60000610351562,129.5500030517578,129.6999969482422,129.6999969482422,13713
2020-10-23,130.0,136.8000030517578,127.30000305175781,129.75,129.75,47854
2020-10-26,135.39999389648438,135.39999389648438,126.6500015258789,127.6500015258789,127.6500015258789,41448
2020-10-27,126.8499984741211,130.39999389648438,126.8499984741211,127.8499984741211,127.8499984741211,11615
2020-10-28,130.25,130.3000030517578,126.5,127.19999694824219,127.19999694824219,23396
2020-10-29,126.9000015258789,129.3000030517578,126.0999984741211,127.05000305175781,127.05000305175781,6014
2020-10-30,127.25,130.64999389648438,127.05000305175781,129.10000610351562,129.10000610351562,21501
2020-11-02,134.5,134.5,127.0,127.5999984741211,127.5999984741211,14006
2020-11-03,128.64999389648438,128.9499969482422,125.75,127.3499984741211,127.3499984741211,7906
2020-11-04,127.69999694824219,131.39999389648438,126.1500015258789,129.5500030517578,129.5500030517578,12442
2020-11-05,129.5500030517578,132.1999969482422,128.0,130.25,130.25,62661
2020-11-06,130.1999969482422,132.5,128.75,129.14999389648438,129.14999389648438,41488
2020-11-09,129.10000610351562,130.89999389648438,127.05000305175781,127.5999984741211,127.5999984741211,36342
2020-11-10,127.0999984741211,128.3000030517578,126.69999694824219,126.8499984741211,126.8499984741211,14395
2020-11-11,127.30000305175781,129.89999389648438,125.8499984741211,126.3499984741211,126.3499984741211,21375
2020-11-12,126.3499984741211,128.4499969482422,125.8499984741211,127.30000305175781,127.30000305175781,31778
2020-11-13,127.9000015258789,129.25,126.5999984741211,127.05000305175781,127.05000305175781,17488
2020-11-17,129.60000610351562,130.6999969482422,127.0,129.85000610351562,129.85000610351562,23249
2020-11-18,130.5,135.0,130.0,134.4499969482422,134.4499969482422,66325
2020-11-19,134.5,146.3000030517578,134.4499969482422,142.3000030517578,142.3000030517578,307150
2020-11-20,143.9499969482422,143.9499969482422,136.1999969482422,136.89999389648438,136.89999389648438,60962
2020-11-23,136.3000030517578,139.8000030517578,135.1999969482422,136.0500030517578,136.0500030517578,35916
2020-11-24,135.0500030517578,138.0,134.25,134.8000030517578,134.8000030517578,22874
2020-11-25,136.39999389648438,136.39999389648438,132.5500030517578,134.0,134.0,16553
2020-11-26,136.39999389648438,138.39999389648438,132.14999389648438,137.4499969482422,137.4499969482422,23616
2020-11-27,138.8000030517578,139.6999969482422,135.5500030517578,136.6999969482422,136.6999969482422,42843
2020-12-01,139.5,145.0,136.1999969482422,138.85000610351562,138.85000610351562,44895
2020-12-02,139.8000030517578,140.6999969482422,137.0,138.64999389648438,138.64999389648438,21129
2020-12-03,139.6999969482422,143.3000030517578,138.1999969482422,141.9499969482422,141.9499969482422,72765
2020-12-04,143.0,144.8000030517578,139.60000610351562,140.25,140.25,48633
2020-12-07,140.9499969482422,142.5,139.10000610351562,140.4499969482422,140.4499969482422,30645
2020-12-08,141.6999969482422,143.89999389648438,140.5500030517578,142.4499969482422,142.4499969482422,145175
2020-12-09,143.14999389648438,154.8000030517578,143.0,150.10000610351562,150.10000610351562,399635
2020-12-10,148.1999969482422,149.5,142.75,145.35000610351562,145.35000610351562,115603
2020-12-11,145.60000610351562,170.89999389648438,145.60000610351562,161.89999389648438,161.89999389648438,1317461
2020-12-14,165.89999389648438,174.89999389648438,165.0,170.39999389648438,170.39999389648438,505962
2020-12-15,170.39999389648438,173.5,163.0500030517578,170.39999389648438,170.39999389648438,152526
2020-12-16,170.0,173.5,165.0,165.89999389648438,165.89999389648438,96382
2020-12-17,167.6999969482422,167.6999969482422,160.10000610351562,161.25,161.25,62320
2020-12-18,161.85000610351562,161.85000610351562,152.5500030517578,157.39999389648438,157.39999389648438,77022
2020-12-21,158.0500030517578,164.0,138.1999969482422,142.60000610351562,142.60000610351562,211758
2020-12-22,146.14999389648438,149.0500030517578,137.25,147.0,147.0,103126
2020-12-23,148.6999969482422,159.0,148.1999969482422,157.0500030517578,157.0500030517578,76500
2020-12-24,158.39999389648438,159.64999389648438,152.5500030517578,155.64999389648438,155.64999389648438,70274
2020-12-28,156.35000610351562,157.5500030517578,155.0500030517578,155.9499969482422,155.9499969482422,45902
2020-12-29,154.39999389648438,158.6999969482422,154.39999389648438,157.25,157.25,59726
2020-12-30,155.85000610351562,157.1999969482422,155.0500030517578,155.6999969482422,155.6999969482422,41905
2020-12-31,156.0,158.89999389648438,155.5,157.35000610351562,157.35000610351562,34325
2021-01-01,162.0,167.5,158.0,166.64999389648438,166.64999389648438,121962
2021-01-04,168.14999389648438,174.8000030517578,164.5,171.0,171.0,249349
2021-01-05,171.0,171.0,166.0,166.75,166.75,123820
2021-01-06,167.0,168.3000030517578,162.5,163.60000610351562,163.60000610351562,60977
2021-01-07,164.0,168.89999389648438,163.1999969482422,164.9499969482422,164.9499969482422,58720
2021-01-08,166.35000610351562,167.4499969482422,162.0,162.4499969482422,162.4499969482422,45746
2021-01-11,164.3000030517578,165.3000030517578,160.0,160.5500030517578,160.5500030517578,32630
2021-01-12,161.39999389648438,165.14999389648438,160.0,163.1999969482422,163.1999969482422,40400
2021-01-13,164.85000610351562,164.89999389648438,160.8000030517578,161.85000610351562,161.85000610351562,34363
2021-01-14,161.5,163.0,160.35000610351562,160.9499969482422,160.9499969482422,17289
2021-01-15,162.60000610351562,163.9499969482422,158.5500030517578,159.6999969482422,159.6999969482422,52602
2021-01-18,159.89999389648438,162.25,157.5500030517578,158.3000030517578,158.3000030517578,25132
2021-01-19,159.75,160.60000610351562,158.0,158.4499969482422,158.4499969482422,15375
2021-01-20,158.39999389648438,160.3000030517578,157.10000610351562,157.85000610351562,157.85000610351562,26266
2021-01-21,158.9499969482422,160.14999389648438,157.0,157.75,157.75,22435
2021-01-22,158.5500030517578,172.5500030517578,157.0,164.4499969482422,164.4499969482422,302303
2021-01-25,169.89999389648438,172.0,164.0,164.60000610351562,164.60000610351562,80653
2021-01-27,165.8000030517578,167.0,160.0500030517578,162.75,162.75,49385
2021-01-28,163.0,165.3000030517578,156.0500030517578,160.60000610351562,160.60000610351562,45904
2021-01-29,160.25,165.0,153.5,157.5500030517578,157.5500030517578,56110
2021-02-01,162.60000610351562,162.60000610351562,158.5,161.0,161.0,25661
2021-02-02,163.39999389648438,170.0,161.0,163.1999969482422,163.1999969482422,42013
2021-02-03,164.6999969482422,166.5500030517578,162.25,164.5500030517578,164.5500030517578,32146
2021-02-04,165.10000610351562,175.0,164.60000610351562,172.35000610351562,172.35000610351562,138450
2021-02-05,174.10000610351562,189.6999969482422,171.5,172.1999969482422,172.1999969482422,172957
2021-02-08,173.9499969482422,175.0,168.3000030517578,170.0,170.0,49083
2021-02-09,172.89999389648438,172.89999389648438,169.0500030517578,169.25,169.25,29404
2021-02-10,169.85000610351562,169.9499969482422,167.10000610351562,168.8000030517578,168.8000030517578,21639
2021-02-11,169.85000610351562,171.89999389648438,168.39999389648438,168.85000610351562,168.85000610351562,18637
2021-02-12,170.25,170.85000610351562,166.25,167.8000030517578,167.8000030517578,21555
2021-02-15,168.6999969482422,173.60000610351562,165.0,168.6999969482422,168.6999969482422,88193
2021-02-16,168.6999969482422,169.85000610351562,166.25,167.10000610351562,167.10000610351562,16374
2021-02-17,168.75,169.1999969482422,166.35000610351562,167.14999389648438,167.14999389648438,18852
2021-02-18,168.0500030517578,170.8000030517578,167.0,169.0500030517578,169.0500030517578,23679
2021-02-19,170.0,170.3000030517578,165.89999389648438,166.64999389648438,166.64999389648438,32834
2021-02-22,168.89999389648438,168.89999389648438,163.10000610351562,163.75,163.75,28249
2021-02-23,165.89999389648438,165.89999389648438,159.0,162.60000610351562,162.60000610351562,59832
2021-02-24,162.0,172.0,162.0,169.3000030517578,169.3000030517578,25527
2021-02-25,169.89999389648438,172.4499969482422,169.0,171.8000030517578,171.8000030517578,42631
2021-02-26,171.0,171.0,164.35000610351562,165.4499969482422,165.4499969482422,27649
2021-03-01,166.0,169.89999389648438,164.6999969482422,167.14999389648438,167.14999389648438,35107
2021-03-02,169.25,172.3000030517578,167.10000610351562,171.0500030517578,171.0500030517578,35347
2021-03-03,171.0,171.0500030517578,167.5500030517578,169.10000610351562,169.10000610351562,40735
2021-03-04,169.10000610351562,171.0,166.9499969482422,168.3000030517578,168.3000030517578,48823
2021-03-05,168.1999969482422,169.14999389648438,165.14999389648438,166.10000610351562,166.10000610351562,26229
2021-03-08,165.6999969482422,168.0,165.0500030517578,166.3000030517578,166.3000030517578,15792
2021-03-09,168.10000610351562,168.14999389648438,164.10000610351562,164.35000610351562,164.35000610351562,13680
2021-03-10,163.4499969482422,166.4499969482422,160.0,162.3000030517578,162.3000030517578,23434
2021-03-12,166.89999389648438,166.89999389648438,160.0500030517578,162.75,162.75,23549
2021-03-15,162.75,165.0,157.5,163.39999389648438,163.39999389648438,39675
2021-03-16,164.0,192.5,163.5,177.3000030517578,177.3000030517578,905694
2021-03-17,178.8000030517578,185.0,166.0,167.89999389648438,167.89999389648438,140852
2021-03-18,170.10000610351562,171.89999389648438,159.14999389648438,161.1999969482422,161.1999969482422,102203
2021-03-19,160.10000610351562,163.10000610351562,153.85000610351562,161.85000610351562,161.85000610351562,103566
2021-03-22,163.0,168.0,163.0,163.89999389648438,163.89999389648438,34750
2021-03-23,164.75,167.89999389648438,162.64999389648438,163.60000610351562,163.60000610351562,22212
2021-03-24,164.25,165.89999389648438,158.14999389648438,159.35000610351562,159.35000610351562,30470
2021-03-25,158.6999969482422,163.0500030517578,156.5,157.75,157.75,65638
2021-03-26,161.75,161.89999389648438,158.0,158.75,158.75,52221
2021-03-30,159.39999389648438,159.8000030517578,152.10000610351562,155.89999389648438,155.89999389648438,43171
2021-03-31,154.0,159.1999969482422,154.0,157.75,157.75,7476
2021-04-01,158.89999389648438,163.0,155.8000030517578,158.60000610351562,158.60000610351562,47948
2021-04-05,159.89999389648438,160.3000030517578,153.9499969482422,155.25,155.25,30607
2021-04-06,154.10000610351562,159.0,153.10000610351562,157.5,157.5,28989
2021-04-07,158.75,163.39999389648438,157.35000610351562,160.60000610351562,160.60000610351562,28244
2021-04-08,162.9499969482422,164.5,161.14999389648438,161.85000610351562,161.85000610351562,15746
2021-04-09,162.5500030517578,168.10000610351562,161.75,166.1999969482422,166.1999969482422,65241
2021-04-12,163.10000610351562,163.14999389648438,136.3000030517578,153.9499969482422,153.9499969482422,101619
2021-04-13,154.89999389648438,156.6999969482422,154.0,155.89999389648438,155.89999389648438,20242
2021-04-15,155.25,159.39999389648438,150.5,153.10000610351562,153.10000610351562,30711
2021-04-16,153.5500030517578,157.25,152.64999389648438,154.85000610351562,154.85000610351562,19875
2021-04-19,154.75,155.85000610351562,147.0500030517578,150.6999969482422,150.6999969482422,21564
2021-04-20,153.89999389648438,154.39999389648438,150.10000610351562,151.25,151.25,13454
2021-04-22,150.9499969482422,155.0,146.35000610351562,152.1999969482422,152.1999969482422,20226
2021-04-23,153.39999389648438,156.0,151.5500030517578,154.0,154.0,12656
2021-04-26,155.0,157.6999969482422,153.5500030517578,155.89999389648438,155.89999389648438,28140
2021-04-27,156.14999389648438,170.89999389648438,154.0,163.85000610351562,163.85000610351562,188978
2021-04-28,164.25,167.60000610351562,162.0,163.64999389648438,163.64999389648438,91598
2021-04-29,164.89999389648438,169.60000610351562,164.5,165.75,165.75,44968
2021-04-30,162.10000610351562,166.6999969482422,160.75,162.60000610351562,162.60000610351562,25913
2021-05-03,162.25,170.0,162.10000610351562,168.39999389648438,168.39999389648438,61734
2021-05-04,169.0500030517578,172.89999389648438,166.0,166.5500030517578,166.5500030517578,102540
2021-05-05,165.60000610351562,171.0,165.60000610351562,170.3000030517578,170.3000030517578,37302
2021-05-06,171.3000030517578,172.0,166.75,170.60000610351562,170.60000610351562,39120
2021-05-07,167.60000610351562,178.0,167.60000610351562,171.6999969482422,171.6999969482422,177116
2021-05-10,172.6999969482422,183.89999389648438,170.1999969482422,179.64999389648438,179.64999389648438,245367
2021-05-11,178.85000610351562,201.89999389648438,177.9499969482422,199.0,199.0,1004575
2021-05-12,199.0,206.89999389648438,192.5,197.25,197.25,588388
2021-05-14,210.0,211.0,200.10000610351562,202.39999389648438,202.39999389648438,569859
2021-05-17,198.5,198.5,186.1999969482422,193.5,193.5,388177
2021-05-18,195.6999969482422,195.89999389648438,190.1999969482422,191.10000610351562,191.10000610351562,109574
2021-05-19,190.0,195.75,188.3000030517578,190.4499969482422,190.4499969482422,83703
2021-05-20,189.3000030517578,191.64999389648438,188.25,189.8000030517578,189.8000030517578,70709
2021-05-21,190.39999389648438,203.89999389648438,190.14999389648438,197.35000610351562,197.35000610351562,223253
2021-05-24,198.3000030517578,208.0,198.0500030517578,204.14999389648438,204.14999389648438,215585
2021-05-25,205.89999389648438,206.3000030517578,199.0,200.0500030517578,200.0500030517578,96661
2021-05-26,201.8000030517578,207.85000610351562,200.5,203.6999969482422,203.6999969482422,196864
2021-05-27,205.5,206.10000610351562,200.0,200.64999389648438,200.64999389648438,47099
2021-05-28,201.5,201.5,196.0,196.64999389648438,196.64999389648438,85955
2021-05-31,198.8000030517578,198.8000030517578,194.35000610351562,196.5,196.5,65776
2021-06-01,197.75,197.75,189.0500030517578,190.39999389648438,190.39999389648438,61827
2021-06-02,192.0,199.64999389648438,187.3000030517578,192.60000610351562,192.60000610351562,173225
2021-06-03,192.60000610351562,202.60000610351562,192.60000610351562,199.6999969482422,199.6999969482422,168816
2021-06-04,199.89999389648438,204.0,197.0,199.89999389648438,199.89999389648438,146202
2021-06-07,201.5,201.5,196.25,198.0,198.0,150815
2021-06-08,198.0,237.60000610351562,198.0,236.4499969482422,236.4499969482422,1808584
2021-06-09,237.89999389648438,241.0,220.0500030517578,224.35000610351562,224.35000610351562,625282
2021-06-10,224.5,258.3500061035156,224.0,246.3000030517578,246.3000030517578,1070380
2021-06-11,249.0,258.0,245.3000030517578,248.25,248.25,352041
2021-06-14,252.0,252.0,234.10000610351562,246.1999969482422,246.1999969482422,268593
2021-06-15,248.89999389648438,279.45001220703125,246.5,262.25,262.25,912790
2021-06-16,263.45001220703125,275.79998779296875,258.70001220703125,264.79998779296875,264.79998779296875,388352
2021-06-17,262.0,278.0,258.95001220703125,269.04998779296875,269.04998779296875,250340
2021-06-18,271.6499938964844,275.5,247.4499969482422,260.0,260.0,226516
2021-06-21,254.6999969482422,262.75,252.0500030517578,256.75,256.75,134233
2021-06-22,258.70001220703125,268.5,256.75,258.8999938964844,258.8999938964844,94073
2021-06-23,260.79998779296875,262.54998779296875,250.0,252.6999969482422,252.6999969482422,84203
2021-06-24,258.0,262.8999938964844,250.0,250.25,250.25,104861
2021-06-25,250.0,254.4499969482422,247.1999969482422,249.10000610351562,249.10000610351562,80748
