Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,361.5,361.5,340.0,341.1499938964844,341.1499938964844,52336
2020-08-27,340.0,347.6000061035156,331.20001220703125,335.75,335.75,9902
2020-08-28,341.0,343.45001220703125,336.1000061035156,337.6499938964844,337.6499938964844,7069
2020-08-31,342.0,351.0,307.0,315.3500061035156,315.3500061035156,11790
2020-09-01,314.20001220703125,318.0,305.20001220703125,309.25,309.25,4619
2020-09-02,319.75,319.75,301.1499938964844,312.0,312.0,5513
2020-09-03,312.0,318.79998779296875,308.5,313.3500061035156,313.3500061035156,2149
2020-09-04,311.25,334.70001220703125,309.0,319.95001220703125,319.95001220703125,22278
2020-09-07,321.3500061035156,325.8500061035156,315.0,317.79998779296875,317.79998779296875,5183
2020-09-08,312.1499938964844,333.75,312.1499938964844,323.0,323.0,11954
2020-09-09,318.0,329.5,310.1000061035156,314.95001220703125,314.95001220703125,4594
2020-09-10,322.1499938964844,324.3999938964844,310.20001220703125,313.70001220703125,313.70001220703125,3431
2020-09-11,312.0,320.0,312.0,317.45001220703125,317.45001220703125,3366
2020-09-14,320.95001220703125,333.0,320.0,323.70001220703125,323.70001220703125,10097
2020-09-15,321.1000061035156,356.04998779296875,318.54998779296875,353.45001220703125,353.45001220703125,51018
2020-09-16,361.29998779296875,367.8500061035156,347.0,352.8500061035156,352.8500061035156,19907
2020-09-17,377.0,377.0,342.1000061035156,346.0,346.0,7416
2020-09-18,348.8999938964844,357.0,343.54998779296875,345.29998779296875,345.29998779296875,4922
2020-09-21,349.0,363.0,321.1000061035156,330.54998779296875,330.54998779296875,8226
2020-09-22,320.79998779296875,331.95001220703125,311.0,324.8500061035156,324.8500061035156,11776
2020-09-23,329.5,344.20001220703125,312.0,320.6000061035156,320.6000061035156,10315
2020-09-24,313.5,326.8999938964844,310.0,314.29998779296875,314.29998779296875,6028
2020-09-25,327.0,332.0,315.54998779296875,327.45001220703125,327.45001220703125,12297
2020-09-28,335.0,335.0,325.0,326.8999938964844,326.8999938964844,4287
2020-09-29,332.79998779296875,338.75,327.20001220703125,330.70001220703125,330.70001220703125,12344
2020-09-30,332.3999938964844,334.70001220703125,329.1000061035156,329.8999938964844,329.8999938964844,1995
2020-10-01,335.0,338.45001220703125,324.04998779296875,325.3999938964844,325.3999938964844,3671
2020-10-05,330.1499938964844,339.5,330.0,333.79998779296875,333.79998779296875,7152
2020-10-06,331.6000061035156,354.0,331.20001220703125,343.3500061035156,343.3500061035156,15922
2020-10-07,350.29998779296875,354.75,344.3999938964844,351.6000061035156,351.6000061035156,10597
2020-10-08,359.0,367.70001220703125,344.1499938964844,348.25,348.25,8616
2020-10-09,347.70001220703125,359.8500061035156,341.5,345.3500061035156,345.3500061035156,5916
2020-10-12,345.54998779296875,349.5,335.04998779296875,338.04998779296875,338.04998779296875,2390
2020-10-13,333.04998779296875,342.8500061035156,330.1000061035156,330.8500061035156,330.8500061035156,3217
2020-10-14,330.0,330.8500061035156,323.3500061035156,325.45001220703125,325.45001220703125,3212
2020-10-15,329.5,334.8999938964844,320.0,321.25,321.25,3290
2020-10-16,322.3999938964844,342.5,321.95001220703125,327.6499938964844,327.6499938964844,8657
2020-10-19,335.0,338.0,325.25,334.54998779296875,334.54998779296875,4688
2020-10-20,327.6499938964844,340.95001220703125,327.6000061035156,334.29998779296875,334.29998779296875,3339
2020-10-21,334.8999938964844,338.20001220703125,327.20001220703125,328.0,328.0,1566
2020-10-22,330.04998779296875,334.8500061035156,326.25,329.3500061035156,329.3500061035156,1881
2020-10-23,345.5,345.5,329.8999938964844,335.75,335.75,3800
2020-10-26,341.5,352.70001220703125,338.1499938964844,343.6499938964844,343.6499938964844,15977
2020-10-27,343.0,346.6000061035156,325.0,338.8500061035156,338.8500061035156,4290
2020-10-28,332.25,342.0,330.0,336.5,336.5,8343
2020-10-29,343.6499938964844,349.75,338.5,340.29998779296875,340.29998779296875,6833
2020-10-30,347.0,349.79998779296875,324.8999938964844,326.70001220703125,326.70001220703125,14324
2020-11-02,337.29998779296875,378.0,331.54998779296875,337.8500061035156,337.8500061035156,83313
2020-11-03,342.95001220703125,353.95001220703125,332.6000061035156,336.54998779296875,336.54998779296875,9747
2020-11-04,334.95001220703125,339.04998779296875,334.95001220703125,336.3500061035156,336.3500061035156,1397
2020-11-05,339.79998779296875,340.1499938964844,328.1499938964844,336.6499938964844,336.6499938964844,7982
2020-11-06,338.0,374.6000061035156,333.0,358.20001220703125,358.20001220703125,25563
2020-11-09,371.79998779296875,372.29998779296875,358.04998779296875,367.8999938964844,367.8999938964844,20589
2020-11-10,364.8500061035156,372.0,348.79998779296875,352.25,352.25,12082
2020-11-11,358.0,358.95001220703125,343.95001220703125,353.79998779296875,353.79998779296875,6188
2020-11-12,353.8500061035156,353.8500061035156,342.0,344.79998779296875,344.79998779296875,10998
2020-11-13,350.0,355.0,341.20001220703125,345.79998779296875,345.79998779296875,9836
2020-11-17,350.0,354.0,347.0,350.3500061035156,350.3500061035156,10006
2020-11-18,348.1000061035156,353.5,345.1499938964844,351.6499938964844,351.6499938964844,8547
2020-11-19,351.79998779296875,374.95001220703125,347.5,357.29998779296875,357.29998779296875,26206
2020-11-20,359.0,363.25,355.04998779296875,359.1499938964844,359.1499938964844,6536
2020-11-23,368.0,406.8999938964844,361.25,391.25,391.25,57903
2020-11-24,394.25,469.5,394.25,469.5,469.5,195972
2020-11-25,515.0,524.7000122070312,484.0,490.29998779296875,490.29998779296875,233915
2020-11-26,498.0,498.0,452.45001220703125,472.3500061035156,472.3500061035156,72926
2020-11-27,476.1499938964844,519.4500122070312,464.8500061035156,497.95001220703125,497.95001220703125,85137
2020-12-01,500.0,508.95001220703125,486.1499938964844,498.79998779296875,498.79998779296875,31587
2020-12-02,503.0,503.0,485.29998779296875,488.1000061035156,488.1000061035156,13320
2020-12-03,500.0,500.0,481.54998779296875,485.70001220703125,485.70001220703125,15550
2020-12-04,492.6499938964844,493.95001220703125,473.8999938964844,483.0,483.0,13124
2020-12-07,476.0,499.79998779296875,474.75,489.1499938964844,489.1499938964844,16812
2020-12-08,494.04998779296875,494.04998779296875,468.95001220703125,478.8999938964844,478.8999938964844,15458
2020-12-09,487.75,498.79998779296875,467.04998779296875,491.1000061035156,491.1000061035156,29857
2020-12-10,500.0,500.0,473.0,482.04998779296875,482.04998779296875,6938
2020-12-11,477.79998779296875,488.04998779296875,475.0,482.6000061035156,482.6000061035156,10479
2020-12-14,483.0,579.0999755859375,483.0,579.0999755859375,579.0999755859375,195128
2020-12-15,598.0,624.0,580.2000122070312,589.5999755859375,589.5999755859375,189820
2020-12-16,588.0,592.5,560.5999755859375,564.5999755859375,564.5999755859375,61676
2020-12-17,569.1500244140625,597.0,554.9000244140625,557.4000244140625,557.4000244140625,57392
2020-12-18,561.9000244140625,571.4500122070312,532.1500244140625,549.7000122070312,549.7000122070312,23835
2020-12-21,545.5,568.9000244140625,458.29998779296875,485.75,485.75,47146
2020-12-22,482.0,506.75,459.1499938964844,489.3999938964844,489.3999938964844,41736
2020-12-23,493.3500061035156,509.6000061035156,481.0,483.8999938964844,483.8999938964844,46453
2020-12-24,485.25,493.0,458.04998779296875,465.29998779296875,465.29998779296875,45966
2020-12-28,467.04998779296875,495.0,461.0,472.6000061035156,472.6000061035156,104933
2020-12-29,478.29998779296875,493.1000061035156,475.29998779296875,480.45001220703125,480.45001220703125,50630
2020-12-30,489.1499938964844,491.6499938964844,475.8999938964844,478.6000061035156,478.6000061035156,25502
2020-12-31,482.8999938964844,490.54998779296875,475.6000061035156,478.3999938964844,478.3999938964844,27810
2021-01-01,481.0,486.0,478.0,479.6499938964844,479.6499938964844,13936
2021-01-04,488.0,488.0,465.8999938964844,473.8999938964844,473.8999938964844,23612
2021-01-05,479.0,479.0,464.95001220703125,469.1499938964844,469.1499938964844,13398
2021-01-06,474.54998779296875,475.75,457.0,458.1000061035156,458.1000061035156,31296
2021-01-07,460.0,467.0,455.20001220703125,459.20001220703125,459.20001220703125,22993
2021-01-08,464.5,490.0,457.6499938964844,483.3999938964844,483.3999938964844,52725
2021-01-11,483.1499938964844,494.3500061035156,465.20001220703125,467.8500061035156,467.8500061035156,42056
2021-01-12,469.0,477.6000061035156,464.45001220703125,473.75,473.75,17455
2021-01-13,473.6000061035156,476.04998779296875,464.5,465.79998779296875,465.79998779296875,13945
2021-01-14,465.70001220703125,474.29998779296875,462.20001220703125,467.25,467.25,7513
2021-01-15,466.3999938964844,477.70001220703125,457.04998779296875,462.20001220703125,462.20001220703125,18667
2021-01-18,462.54998779296875,462.54998779296875,426.3500061035156,431.54998779296875,431.54998779296875,31780
2021-01-19,436.0,447.1499938964844,433.20001220703125,435.75,435.75,17543
2021-01-20,438.8999938964844,440.3999938964844,433.0,435.3500061035156,435.3500061035156,9382
2021-01-21,439.0,444.54998779296875,430.25,432.70001220703125,432.70001220703125,15257
2021-01-22,437.75,437.75,420.04998779296875,421.1000061035156,421.1000061035156,14032
2021-01-25,429.5,429.5,406.25,418.6000061035156,418.6000061035156,15816
2021-01-27,420.79998779296875,488.75,418.70001220703125,468.29998779296875,468.29998779296875,175826
2021-01-28,465.0,506.95001220703125,457.54998779296875,485.0,485.0,104645
2021-01-29,489.0,498.95001220703125,460.54998779296875,466.6499938964844,466.6499938964844,21864
2021-02-01,475.0,476.95001220703125,439.54998779296875,447.54998779296875,447.54998779296875,33622
2021-02-02,457.0,458.6499938964844,446.04998779296875,452.5,452.5,16995
2021-02-03,454.75,479.95001220703125,448.20001220703125,465.25,465.25,22810
2021-02-04,472.70001220703125,477.0,455.0,459.29998779296875,459.29998779296875,16548
2021-02-05,460.0,463.6499938964844,447.1000061035156,450.6499938964844,450.6499938964844,10147
2021-02-08,457.0,458.0,445.0,447.5,447.5,6146
2021-02-09,447.20001220703125,460.95001220703125,440.1000061035156,444.25,444.25,9616
2021-02-10,445.0,450.8999938964844,420.3999938964844,435.75,435.75,19651
2021-02-11,436.0,448.0,432.6499938964844,435.45001220703125,435.45001220703125,10398
2021-02-12,431.25,445.0,430.04998779296875,441.8999938964844,441.8999938964844,5906
2021-02-15,437.79998779296875,447.0,427.95001220703125,442.1499938964844,442.1499938964844,10543
2021-02-16,441.45001220703125,447.0,432.04998779296875,439.75,439.75,5947
2021-02-17,439.20001220703125,442.70001220703125,434.04998779296875,436.04998779296875,436.04998779296875,5100
2021-02-18,432.6499938964844,447.0,432.6499938964844,438.1499938964844,438.1499938964844,9306
2021-02-19,441.1000061035156,443.20001220703125,431.0,432.1499938964844,432.1499938964844,5034
2021-02-22,434.04998779296875,437.5,426.0,432.95001220703125,432.95001220703125,4953
2021-02-23,435.95001220703125,444.3999938964844,429.25,431.45001220703125,431.45001220703125,8069
2021-02-24,430.6000061035156,446.0,430.6000061035156,440.54998779296875,440.54998779296875,12087
2021-02-25,442.8500061035156,445.3500061035156,409.8500061035156,422.20001220703125,422.20001220703125,49603
2021-02-26,420.0,427.95001220703125,412.25,419.95001220703125,419.95001220703125,11546
2021-03-01,425.79998779296875,426.8500061035156,417.04998779296875,424.5,424.5,5670
2021-03-02,426.0,430.5,421.6000061035156,425.95001220703125,425.95001220703125,5244
2021-03-03,429.0,438.95001220703125,425.1000061035156,433.45001220703125,433.45001220703125,14592
2021-03-04,432.6000061035156,436.8500061035156,425.54998779296875,429.5,429.5,6693
2021-03-05,430.79998779296875,433.5,424.70001220703125,425.8999938964844,425.8999938964844,4609
2021-03-08,422.04998779296875,433.70001220703125,422.04998779296875,425.04998779296875,425.04998779296875,4950
2021-03-09,426.25,442.1000061035156,423.54998779296875,429.3999938964844,429.3999938964844,10589
2021-03-10,439.95001220703125,439.95001220703125,426.0,428.54998779296875,428.54998779296875,3260
2021-03-12,432.29998779296875,436.8500061035156,421.0,422.75,422.75,8434
2021-03-15,429.0,429.0,404.04998779296875,412.1499938964844,412.1499938964844,8591
2021-03-16,417.25,419.54998779296875,413.04998779296875,416.25,416.25,4253
2021-03-17,422.20001220703125,422.79998779296875,401.0,405.8500061035156,405.8500061035156,12472
2021-03-18,408.0,411.20001220703125,386.0,389.45001220703125,389.45001220703125,9464
2021-03-19,386.0,392.20001220703125,373.0,380.79998779296875,380.79998779296875,8643
2021-03-22,403.0,403.0,382.6499938964844,390.8500061035156,390.8500061035156,11557
2021-03-23,391.1000061035156,395.0,386.0,390.3999938964844,390.3999938964844,8744
