Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,943.9500122070312,970.0,941.0,959.5,959.5,91898
2020-08-27,1065.0,1092.4000244140625,1010.2999877929688,1035.449951171875,1035.449951171875,1408519
2020-08-28,1023.9500122070312,1024.550048828125,1000.0,1002.7000122070312,1002.7000122070312,155822
2020-08-31,1071.4000244140625,1071.4000244140625,956.2999877929688,964.0,964.0,130736
2020-09-01,967.0,997.0,954.0499877929688,957.7999877929688,957.7999877929688,95805
2020-09-02,960.1500244140625,972.3499755859375,949.0,949.75,949.75,60788
2020-09-03,957.7999877929688,964.5,945.0499877929688,949.0499877929688,949.0499877929688,53012
2020-09-04,940.0,944.7000122070312,932.4000244140625,938.4500122070312,938.4500122070312,41832
2020-09-07,941.0,949.9000244140625,917.5,923.4000244140625,923.4000244140625,85333
2020-09-08,928.7999877929688,934.0,920.0,926.6500244140625,926.6500244140625,38185
2020-09-09,926.0,945.0,907.3499755859375,910.7000122070312,910.7000122070312,79071
2020-09-10,917.9500122070312,924.75,910.0,913.25,913.25,39566
2020-09-11,917.5999755859375,918.5999755859375,905.0999755859375,907.9000244140625,907.9000244140625,38669
2020-09-14,914.0,962.0,910.2000122070312,940.2000122070312,940.2000122070312,209150
2020-09-15,945.0,954.5,931.0499877929688,943.9000244140625,943.9000244140625,42688
2020-09-16,943.5,958.0,916.0,940.9000244140625,940.9000244140625,43206
2020-09-17,931.6500244140625,952.0,925.0,946.5999755859375,946.5999755859375,39453
2020-09-18,950.0499877929688,954.7000122070312,940.25,948.9000244140625,948.9000244140625,56717
2020-09-21,951.0,951.8499755859375,907.0999755859375,916.4500122070312,916.4500122070312,58856
2020-09-22,915.7999877929688,916.4500122070312,885.4500122070312,901.3499755859375,901.3499755859375,51350
2020-09-23,908.0,923.0,899.0999755859375,912.2000122070312,912.2000122070312,22599
2020-09-24,899.0,924.5,897.0,917.75,917.75,51302
2020-09-25,922.0499877929688,953.0,907.0,917.9000244140625,917.9000244140625,109586
2020-09-28,925.5999755859375,930.9000244140625,908.9500122070312,922.1500244140625,922.1500244140625,43311
2020-09-29,928.0,931.9000244140625,911.0,916.3499755859375,916.3499755859375,24890
2020-09-30,919.0,927.0,913.0999755859375,923.25,923.25,19110
2020-10-01,927.9000244140625,931.4000244140625,913.25,920.3499755859375,920.3499755859375,18196
2020-10-05,929.0,929.0,915.2000122070312,918.25,918.25,11505
2020-10-06,921.9500122070312,924.7000122070312,906.0499877929688,911.5499877929688,911.5499877929688,36340
2020-10-07,909.0,922.0,901.3499755859375,906.5999755859375,906.5999755859375,26055
2020-10-08,909.0,914.7999877929688,902.0,903.4000244140625,903.4000244140625,18617
2020-10-09,904.0,910.0,898.0,899.9000244140625,899.9000244140625,40021
2020-10-12,908.0,923.3499755859375,873.25,882.5999755859375,882.5999755859375,65080
2020-10-13,882.5999755859375,893.9500122070312,870.3499755859375,875.5499877929688,875.5499877929688,26266
2020-10-14,870.0,901.5499877929688,870.0,885.4500122070312,885.4500122070312,33112
2020-10-15,889.8499755859375,902.25,860.0,866.1500244140625,866.1500244140625,53913
2020-10-16,870.4500122070312,878.0,858.25,859.7999877929688,859.7999877929688,29390
2020-10-19,864.7999877929688,867.2999877929688,846.5999755859375,850.0999755859375,850.0999755859375,30813
2020-10-20,851.0499877929688,870.0,850.3499755859375,857.4500122070312,857.4500122070312,31037
2020-10-21,868.4000244140625,868.4000244140625,855.75,859.3499755859375,859.3499755859375,13046
2020-10-22,861.5999755859375,910.25,859.7999877929688,899.7999877929688,899.7999877929688,70628
2020-10-23,909.8499755859375,909.8499755859375,886.9500122070312,896.5999755859375,896.5999755859375,23056
2020-10-26,901.0499877929688,914.7999877929688,887.8499755859375,891.75,891.75,26028
2020-10-27,891.75,916.5999755859375,881.75,909.0499877929688,909.0499877929688,24121
2020-10-28,911.0,915.0,895.0,899.9000244140625,899.9000244140625,14417
2020-10-29,890.0,904.1500244140625,885.0999755859375,894.9500122070312,894.9500122070312,17968
2020-10-30,892.0,910.7999877929688,889.0,896.9500122070312,896.9500122070312,36013
2020-11-02,901.4500122070312,901.9500122070312,877.75,881.7999877929688,881.7999877929688,12408
2020-11-03,886.2000122070312,896.4000244140625,871.0,872.9000244140625,872.9000244140625,22558
2020-11-04,870.0,878.7999877929688,861.0499877929688,864.2999877929688,864.2999877929688,19914
2020-11-05,868.6500244140625,880.0,865.0999755859375,875.2999877929688,875.2999877929688,21017
2020-11-06,876.9000244140625,887.0,876.9000244140625,881.9500122070312,881.9500122070312,15339
2020-11-09,880.0499877929688,890.0,863.9500122070312,883.0999755859375,883.0999755859375,29162
2020-11-10,887.0,913.7999877929688,883.1500244140625,895.5999755859375,895.5999755859375,100416
2020-11-11,894.0,900.0,880.0,885.2999877929688,885.2999877929688,22457
2020-11-12,885.2999877929688,891.4500122070312,877.0499877929688,879.3499755859375,879.3499755859375,23356
2020-11-13,879.3499755859375,888.75,847.0,853.4500122070312,853.4500122070312,152770
2020-11-17,873.1500244140625,878.0,861.75,875.25,875.25,43460
2020-11-18,879.9500122070312,887.7000122070312,874.0,883.7999877929688,883.7999877929688,45498
2020-11-19,883.7999877929688,926.5499877929688,880.0499877929688,909.7999877929688,909.7999877929688,124119
2020-11-20,918.4000244140625,947.0,910.3499755859375,927.6500244140625,927.6500244140625,217539
2020-11-23,935.0,937.5,920.0499877929688,925.4500122070312,925.4500122070312,38818
2020-11-24,925.7000122070312,965.4000244140625,921.7000122070312,936.4000244140625,936.4000244140625,160761
2020-11-25,949.0499877929688,949.0499877929688,903.1500244140625,906.9000244140625,906.9000244140625,65585
2020-11-26,919.9000244140625,919.9000244140625,904.75,913.5999755859375,913.5999755859375,29067
2020-11-27,915.0,919.5999755859375,901.0499877929688,907.25,907.25,52918
2020-12-01,917.0,917.0,897.5499877929688,900.25,900.25,104463
2020-12-02,907.0,922.2999877929688,899.0,902.0,902.0,76889
2020-12-03,906.5499877929688,915.2999877929688,904.75,907.25,907.25,80853
2020-12-04,911.0,912.5999755859375,900.0,904.3499755859375,904.3499755859375,63055
2020-12-07,914.7000122070312,944.4000244140625,909.0999755859375,930.0,930.0,166383
2020-12-08,934.6500244140625,957.5499877929688,926.7999877929688,943.7999877929688,943.7999877929688,131148
2020-12-09,947.0,1040.9000244140625,943.7999877929688,1017.2000122070312,1017.2000122070312,1056867
2020-12-10,1022.0,1035.0,992.1500244140625,1019.2000122070312,1019.2000122070312,239532
2020-12-11,1027.9000244140625,1056.699951171875,1002.6500244140625,1016.3499755859375,1016.3499755859375,198066
2020-12-14,1019.0,1034.0,1005.0,1008.4000244140625,1008.4000244140625,85694
2020-12-15,1010.0,1019.9500122070312,993.0,996.75,996.75,76512
2020-12-16,1005.0999755859375,1018.0,996.0,998.9000244140625,998.9000244140625,65302
2020-12-17,997.4000244140625,1019.7999877929688,996.2000122070312,999.5999755859375,999.5999755859375,51917
2020-12-18,1000.0,1006.9000244140625,985.0999755859375,990.2999877929688,990.2999877929688,49143
2020-12-21,988.2999877929688,1001.0,920.0,930.9500122070312,930.9500122070312,87058
2020-12-22,935.0,959.0,905.0,921.8499755859375,921.8499755859375,89273
2020-12-23,929.9000244140625,959.0,925.0499877929688,949.8499755859375,949.8499755859375,67356
2020-12-24,965.0,1025.0,960.6500244140625,984.0999755859375,984.0999755859375,279760
2020-12-28,995.9500122070312,999.0499877929688,974.1500244140625,979.9500122070312,979.9500122070312,55113
2020-12-29,986.0,992.5499877929688,971.0,976.8499755859375,976.8499755859375,46257
2020-12-30,976.0,991.1500244140625,965.5499877929688,974.8499755859375,974.8499755859375,48452
2020-12-31,980.9500122070312,981.2999877929688,968.0,972.1500244140625,972.1500244140625,34086
2021-01-01,978.7999877929688,1009.0,974.0,989.8499755859375,989.8499755859375,54987
2021-01-04,990.0,995.0,977.0,986.2000122070312,986.2000122070312,58449
2021-01-05,981.0,997.0,978.5,980.5999755859375,980.5999755859375,55676
2021-01-06,978.0,992.5,957.0,965.9000244140625,965.9000244140625,105200
2021-01-07,970.0,976.0,955.0,958.2999877929688,958.2999877929688,63433
2021-01-08,963.0,974.7000122070312,958.9500122070312,970.9000244140625,970.9000244140625,70463
2021-01-11,971.0,979.5999755859375,961.0,964.0999755859375,964.0999755859375,51749
2021-01-12,967.0,978.0,964.0,966.7000122070312,966.7000122070312,46903
2021-01-13,971.5499877929688,1018.0,970.0499877929688,980.5,980.5,240677
2021-01-14,988.3499755859375,1010.0,974.5499877929688,989.5,989.5,187779
2021-01-15,998.0,998.0,970.0,974.7000122070312,974.7000122070312,63773
2021-01-18,977.1500244140625,977.2000122070312,955.5499877929688,962.9500122070312,962.9500122070312,29719
2021-01-19,965.0499877929688,973.5,958.5,965.7000122070312,965.7000122070312,58812
2021-01-20,969.9000244140625,975.0,952.0,953.5999755859375,953.5999755859375,70719
2021-01-21,962.0,962.0,930.0,935.5,935.5,72688
2021-01-22,940.2000122070312,946.1500244140625,918.0,921.7999877929688,921.7999877929688,50810
2021-01-25,931.7999877929688,954.8499755859375,919.0,922.7999877929688,922.7999877929688,58883
2021-01-27,928.7000122070312,929.0499877929688,915.0,917.7000122070312,917.7000122070312,27793
2021-01-28,918.0,927.0,911.5,919.7999877929688,919.7999877929688,17496
2021-01-29,923.0,931.75,914.5499877929688,917.7999877929688,917.7999877929688,25292
2021-02-01,930.0,952.1500244140625,905.0,928.0499877929688,928.0499877929688,133629
2021-02-02,947.4000244140625,952.5,931.8499755859375,937.5999755859375,937.5999755859375,62195
2021-02-03,942.2000122070312,944.9500122070312,934.0,939.9500122070312,939.9500122070312,47041
2021-02-04,943.5499877929688,972.7999877929688,935.0,960.2000122070312,960.2000122070312,119130
2021-02-05,978.2000122070312,978.2000122070312,925.25,935.5499877929688,935.5499877929688,85739
2021-02-08,940.0,957.0,932.1500244140625,936.7999877929688,936.7999877929688,81017
2021-02-09,938.0,938.4000244140625,912.0,916.4000244140625,916.4000244140625,111036
2021-02-10,923.0,924.0,913.0,917.2999877929688,917.2999877929688,40575
2021-02-11,919.9500122070312,935.5,913.0,926.6500244140625,926.6500244140625,48067
2021-02-12,933.0,938.9000244140625,920.0999755859375,923.75,923.75,41514
2021-02-15,940.0,940.0499877929688,920.0499877929688,923.5499877929688,923.5499877929688,76184
2021-02-16,928.4000244140625,929.9000244140625,921.2000122070312,922.9500122070312,922.9500122070312,26988
2021-02-17,922.0,937.0499877929688,921.0,923.7999877929688,923.7999877929688,38401
2021-02-18,925.0,928.0,921.0,922.5999755859375,922.5999755859375,28219
2021-02-19,925.0,927.0,910.0,913.7999877929688,913.7999877929688,32703
2021-02-22,918.0,921.8499755859375,900.0999755859375,905.75,905.75,38558
2021-02-23,920.0,924.4000244140625,908.7999877929688,911.4000244140625,911.4000244140625,28526
2021-02-24,916.0,919.6500244140625,880.0499877929688,906.5,906.5,35234
2021-02-25,914.0,914.9500122070312,903.2999877929688,908.2999877929688,908.2999877929688,44348
2021-02-26,912.7999877929688,916.0,895.0,898.8499755859375,898.8499755859375,47227
2021-03-01,902.0,910.0,896.0,902.2999877929688,902.2999877929688,43325
