Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,2.5,2.5999999046325684,2.4000000953674316,2.5999999046325684,2.5999999046325684,17605
2020-08-27,2.5,2.700000047683716,2.5,2.700000047683716,2.700000047683716,3890
2020-08-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,5915
2020-08-31,2.799999952316284,2.9000000953674316,2.700000047683716,2.700000047683716,2.700000047683716,34692
2020-09-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,4700
2020-09-02,2.5999999046325684,2.799999952316284,2.5999999046325684,2.799999952316284,2.799999952316284,2152
2020-09-03,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,237
2020-09-04,2.700000047683716,2.9000000953674316,2.700000047683716,2.9000000953674316,2.9000000953674316,10300
2020-09-07,2.9000000953674316,2.9000000953674316,2.799999952316284,2.799999952316284,2.799999952316284,11330
2020-09-08,2.9000000953674316,2.9000000953674316,2.799999952316284,2.9000000953674316,2.9000000953674316,14325
2020-09-09,2.799999952316284,2.9000000953674316,2.799999952316284,2.9000000953674316,2.9000000953674316,30408
2020-09-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,125
2020-09-11,2.700000047683716,2.9000000953674316,2.700000047683716,2.799999952316284,2.799999952316284,29396
2020-09-14,2.75,2.9000000953674316,2.700000047683716,2.700000047683716,2.700000047683716,13696
2020-09-15,2.799999952316284,2.799999952316284,2.700000047683716,2.700000047683716,2.700000047683716,3617
2020-09-16,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,3520
2020-09-17,2.5,2.5,2.5,2.5,2.5,3301
2020-09-18,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,213
2020-09-21,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,701
2020-09-22,2.4000000953674316,2.4000000953674316,2.299999952316284,2.299999952316284,2.299999952316284,989
2020-09-23,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2500
2020-09-24,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,790
2020-09-25,2.0999999046325684,2.1500000953674316,2.0999999046325684,2.0999999046325684,2.0999999046325684,13622
2020-09-28,2.0999999046325684,2.0999999046325684,2.0,2.0999999046325684,2.0999999046325684,47991
2020-09-29,2.049999952316284,2.200000047683716,2.0,2.0999999046325684,2.0999999046325684,6127
2020-09-30,2.0999999046325684,2.200000047683716,2.049999952316284,2.200000047683716,2.200000047683716,356
2020-10-01,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,3717
2020-10-05,2.4000000953674316,2.4000000953674316,2.25,2.25,2.25,2377
2020-10-06,2.25,2.3499999046325684,2.200000047683716,2.3499999046325684,2.3499999046325684,1368
2020-10-07,2.4000000953674316,2.450000047683716,2.25,2.4000000953674316,2.4000000953674316,8966
2020-10-08,2.450000047683716,2.450000047683716,2.299999952316284,2.3499999046325684,2.3499999046325684,4259
2020-10-09,2.25,2.3499999046325684,2.25,2.25,2.25,1335
