Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,70.19999694824219,74.5999984741211,69.55000305175781,74.5999984741211,74.5999984741211,159972
2020-08-27,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,46364
2020-08-28,82.19999694824219,82.19999694824219,74.4000015258789,74.4000015258789,74.4000015258789,198664
2020-08-31,70.69999694824219,70.69999694824219,70.69999694824219,70.69999694824219,70.69999694824219,5272
2020-09-01,67.19999694824219,72.5,67.19999694824219,67.19999694824219,67.19999694824219,119120
2020-09-02,63.849998474121094,65.75,63.849998474121094,63.849998474121094,63.849998474121094,84847
2020-09-03,62.650001525878906,66.5,60.70000076293945,60.75,60.75,174266
2020-09-04,58.650001525878906,60.45000076293945,57.75,57.900001525878906,57.900001525878906,91592
2020-09-07,57.900001525878906,60.75,57.20000076293945,60.75,60.75,53473
2020-09-08,62.849998474121094,63.75,58.25,59.79999923706055,59.79999923706055,82974
2020-09-09,60.349998474121094,60.349998474121094,57.29999923706055,58.45000076293945,58.45000076293945,55129
2020-09-10,58.349998474121094,61.349998474121094,58.150001525878906,60.45000076293945,60.45000076293945,46686
2020-09-11,61.75,62.400001525878906,59.0,60.95000076293945,60.95000076293945,43812
2020-09-14,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,23138
2020-09-15,67.0999984741211,67.0999984741211,64.5,66.3499984741211,66.3499984741211,106077
2020-09-16,68.25,68.5,65.19999694824219,68.0,68.0,68817
2020-09-17,69.44999694824219,71.0,67.1500015258789,70.5999984741211,70.5999984741211,90189
2020-09-18,71.30000305175781,73.19999694824219,69.4000015258789,70.80000305175781,70.80000305175781,71564
2020-09-21,70.80000305175781,70.80000305175781,67.30000305175781,67.30000305175781,67.30000305175781,41420
2020-09-22,67.0,67.0,63.95000076293945,63.95000076293945,63.95000076293945,8040
2020-09-23,60.79999923706055,66.80000305175781,60.79999923706055,60.95000076293945,60.95000076293945,81308
2020-09-24,57.95000076293945,60.54999923706055,57.95000076293945,57.95000076293945,57.95000076293945,61147
2020-09-25,57.79999923706055,60.400001525878906,56.349998474121094,59.54999923706055,59.54999923706055,41334
2020-09-28,61.0,62.5,59.79999923706055,62.5,62.5,15238
2020-09-29,63.79999923706055,64.9000015258789,59.849998474121094,61.599998474121094,61.599998474121094,74859
2020-09-30,62.5,64.6500015258789,61.0,64.5999984741211,64.5999984741211,52028
2020-10-01,64.8499984741211,67.44999694824219,64.8499984741211,66.5,66.5,24423
2020-10-05,67.69999694824219,69.55000305175781,65.0999984741211,67.19999694824219,67.19999694824219,59342
2020-10-06,68.9000015258789,68.9000015258789,66.0999984741211,67.44999694824219,67.44999694824219,38196
2020-10-07,66.0999984741211,67.94999694824219,64.0999984741211,65.05000305175781,65.05000305175781,42187
2020-10-08,66.9000015258789,67.9000015258789,61.0,63.150001525878906,63.150001525878906,38925
2020-10-09,64.1500015258789,65.5,61.0,62.0,62.0,27547
2020-10-12,63.849998474121094,63.95000076293945,60.5,60.599998474121094,60.599998474121094,22656
2020-10-13,60.599998474121094,63.5,56.900001525878906,60.25,60.25,41161
2020-10-14,62.0,64.80000305175781,58.599998474121094,63.400001525878906,63.400001525878906,65382
