Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,190.0,193.8000030517578,186.60000610351562,188.0500030517578,187.01219177246094,11136
2020-08-27,190.0,190.10000610351562,173.25,179.25,178.26075744628906,15199
2020-08-28,179.25,188.5,177.0,183.1999969482422,182.18894958496094,19329
2020-08-31,183.5,203.39999389648438,182.0,188.64999389648438,187.60887145996094,95518
2020-09-01,191.0,198.0,184.0,187.5,186.46522521972656,19267
2020-09-02,187.75,225.0,187.6999969482422,218.6999969482422,217.4930419921875,249422
2020-09-03,219.89999389648438,233.4499969482422,215.10000610351562,220.35000610351562,219.13394165039062,147646
2020-09-04,215.0,239.35000610351562,205.0,231.89999389648438,230.62017822265625,104942
2020-09-07,231.89999389648438,250.0,227.0,243.8000030517578,242.4545135498047,124380
2020-09-08,242.0,250.0,237.85000610351562,240.35000610351562,239.0235595703125,37521
2020-09-09,235.0,249.89999389648438,235.0,241.14999389648438,239.8191375732422,27783
2020-09-10,244.0,287.0,241.35000610351562,275.8999938964844,274.3773498535156,168202
2020-09-11,284.0,318.0,278.5,305.1000061035156,303.4162292480469,261050
2020-09-14,308.8500061035156,319.1000061035156,277.0,297.20001220703125,295.559814453125,118676
2020-09-15,284.8999938964844,284.8999938964844,243.5,252.3000030517578,250.90760803222656,271431
2020-09-16,256.8500061035156,282.0,253.0,271.79998779296875,270.29998779296875,155188
2020-09-17,272.79998779296875,282.6499938964844,263.1000061035156,266.8999938964844,266.8999938964844,65131
2020-09-18,270.79998779296875,272.54998779296875,255.0,257.8999938964844,257.8999938964844,51789
2020-09-21,260.0,267.0,233.60000610351562,240.0500030517578,240.0500030517578,47904
2020-09-22,243.0,249.5500030517578,202.60000610351562,211.3000030517578,211.3000030517578,100773
2020-09-23,219.89999389648438,241.60000610351562,217.25,237.0500030517578,237.0500030517578,80889
2020-09-24,234.5,235.0,225.14999389648438,230.39999389648438,230.39999389648438,37832
2020-09-25,237.0,248.0,234.25,245.9499969482422,245.9499969482422,45689
2020-09-28,259.8999938964844,295.1000061035156,251.1999969482422,295.1000061035156,295.1000061035156,195752
2020-09-29,303.3999938964844,354.1000061035156,303.1499938964844,335.3500061035156,335.3500061035156,788640
2020-09-30,339.0,348.8999938964844,305.0,309.8500061035156,309.8500061035156,212982
2020-10-01,314.0,336.0,313.0,320.04998779296875,320.04998779296875,129356
2020-10-05,324.0,324.95001220703125,290.0,301.75,301.75,107241
2020-10-06,306.20001220703125,318.54998779296875,304.04998779296875,306.8500061035156,306.8500061035156,45342
2020-10-07,303.0,306.79998779296875,291.8999938964844,293.8999938964844,293.8999938964844,42582
2020-10-08,302.0,303.0,280.04998779296875,284.75,284.75,53073
2020-10-09,285.29998779296875,290.25,266.0,275.04998779296875,275.04998779296875,39324
2020-10-12,276.1000061035156,302.54998779296875,276.1000061035156,297.70001220703125,297.70001220703125,58828
2020-10-13,305.0,309.8999938964844,280.3999938964844,285.1000061035156,285.1000061035156,67830
2020-10-14,287.70001220703125,297.0,273.3500061035156,286.5,286.5,35993
