Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,88.66622161865234,89.00950622558594,85.87088012695312,87.6854019165039,87.6854019165039,1251629
2020-08-27,88.47005462646484,92.14813232421875,86.01800537109375,90.03936767578125,90.03936767578125,3583395
2020-08-28,90.82402801513672,93.07991790771484,90.3336181640625,91.7067642211914,91.7067642211914,2933496
2020-08-31,94.25689697265625,94.25689697265625,84.3506088256836,86.01800537109375,86.01800537109375,2820025
2020-09-01,87.2930679321289,90.38265991210938,84.79197692871094,87.04786682128906,87.04786682128906,1338771
2020-09-02,88.27389526367188,88.27389526367188,83.95828247070312,84.89006042480469,84.89006042480469,1049683
2020-09-03,86.01800537109375,86.36128997802734,84.10540008544922,84.3506088256836,84.3506088256836,858107
2020-09-04,83.2717056274414,87.14595031738281,81.65335083007812,85.96896362304688,85.96896362304688,1274098
2020-09-07,86.80265808105469,86.80265808105469,81.702392578125,82.73225402832031,82.73225402832031,663173
2020-09-08,84.3506088256836,85.08621978759766,82.14376068115234,83.02649688720703,83.02649688720703,676195
2020-09-09,80.57444763183594,82.33992767333984,77.68102264404297,79.5936279296875,79.5936279296875,1918166
2020-09-10,81.21198272705078,83.76211547851562,80.67253112792969,82.09471893310547,82.09471893310547,1076002
2020-09-11,81.89855194091797,85.03718566894531,81.89855194091797,83.56594848632812,83.56594848632812,1612360
2020-09-14,84.25252532958984,88.61717987060547,83.66403198242188,87.24403381347656,87.24403381347656,1885420
2020-09-15,88.51909637451172,90.03936767578125,84.84101867675781,85.42951202392578,85.42951202392578,3183676
2020-09-16,85.82183837890625,87.97964477539062,84.39965057373047,86.70457458496094,86.70457458496094,720855
2020-09-17,86.1160888671875,86.80265808105469,84.44869232177734,84.69389343261719,84.69389343261719,451707
2020-09-18,85.5766372680664,88.07772827148438,83.86019897460938,84.93910217285156,84.93910217285156,2136313
2020-09-21,84.69389343261719,85.28238677978516,67.97089385986328,82.0456771850586,82.0456771850586,1705348
2020-09-22,81.5,81.8499984741211,76.0,78.30000305175781,78.30000305175781,1619027
2020-09-23,79.6500015258789,80.9000015258789,76.0999984741211,79.0,79.0,1139657
2020-09-24,77.80000305175781,78.5,74.5999984741211,74.8499984741211,74.8499984741211,832284
2020-09-25,75.30000305175781,79.0,75.0999984741211,78.30000305175781,78.30000305175781,658276
2020-09-28,78.9000015258789,84.0,78.75,82.6500015258789,82.6500015258789,793473
2020-09-29,83.0,84.69999694824219,81.0,81.8499984741211,81.8499984741211,496833
2020-09-30,81.8499984741211,83.1500015258789,80.19999694824219,80.5999984741211,80.5999984741211,458937
2020-10-01,83.0,84.5,82.0,83.5999984741211,83.5999984741211,684996
2020-10-05,83.9000015258789,83.9000015258789,81.0,81.5,81.5,516616
2020-10-06,82.25,82.25,79.55000305175781,79.80000305175781,79.80000305175781,584139
2020-10-07,79.94999694824219,79.94999694824219,78.5,78.80000305175781,78.80000305175781,319667
2020-10-08,78.05000305175781,79.0,77.0,77.44999694824219,77.44999694824219,456938
2020-10-09,77.69999694824219,79.6500015258789,77.5999984741211,78.19999694824219,78.19999694824219,358752
2020-10-12,79.0,79.44999694824219,75.0,75.5999984741211,75.5999984741211,627198
2020-10-13,75.30000305175781,76.44999694824219,74.0,76.19999694824219,76.19999694824219,494061
2020-10-14,76.19999694824219,78.6500015258789,75.55000305175781,77.80000305175781,77.80000305175781,689737
2020-10-15,77.55000305175781,78.30000305175781,75.0,75.25,75.25,333407
2020-10-16,75.5999984741211,77.19999694824219,75.0,76.80000305175781,76.80000305175781,287726
2020-10-19,77.0,78.0,75.30000305175781,76.6500015258789,76.6500015258789,233606
2020-10-20,77.6500015258789,77.6500015258789,74.6500015258789,75.3499984741211,75.3499984741211,291330
2020-10-21,76.5,76.94999694824219,75.44999694824219,76.3499984741211,76.3499984741211,261073
2020-10-22,75.75,77.94999694824219,75.75,77.19999694824219,77.19999694824219,209413
2020-10-23,78.94999694824219,80.3499984741211,78.30000305175781,78.9000015258789,78.9000015258789,807451
2020-10-26,80.0,80.0,76.5999984741211,77.0999984741211,77.0999984741211,249728
2020-10-27,76.5,77.5,76.0999984741211,77.1500015258789,77.1500015258789,189761
2020-10-28,77.1500015258789,77.1500015258789,75.5999984741211,76.1500015258789,76.1500015258789,377115
2020-10-29,75.9000015258789,75.9000015258789,74.55000305175781,75.05000305175781,75.05000305175781,248993
2020-10-30,75.05000305175781,75.75,74.75,75.0999984741211,75.0999984741211,166822
2020-11-02,75.0999984741211,75.6500015258789,73.0,73.75,73.75,245686
2020-11-03,74.0,75.0,71.9000015258789,74.44999694824219,74.44999694824219,252344
