Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,6.75,6.75,6.75,6.75,6.75,15450
2020-08-27,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,22715
2020-08-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,31212
2020-08-31,7.75,7.75,7.050000190734863,7.050000190734863,7.050000190734863,123400
2020-09-01,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,25168
2020-09-02,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,16554
2020-09-03,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,16005
2020-09-04,5.800000190734863,6.400000095367432,5.800000190734863,5.800000190734863,5.800000190734863,53097
2020-09-07,5.550000190734863,5.75,5.550000190734863,5.550000190734863,5.550000190734863,11540
2020-09-08,5.300000190734863,5.550000190734863,5.300000190734863,5.349999904632568,5.349999904632568,18395
2020-09-09,5.349999904632568,5.599999904632568,5.349999904632568,5.5,5.5,46971
2020-09-10,5.75,5.75,5.25,5.75,5.75,103003
2020-09-11,6.0,6.0,5.5,5.599999904632568,5.599999904632568,97520
2020-09-14,5.599999904632568,5.650000095367432,5.349999904632568,5.400000095367432,5.400000095367432,83301
2020-09-15,5.599999904632568,5.599999904632568,5.199999809265137,5.449999809265137,5.449999809265137,37168
2020-09-16,5.300000190734863,5.5,5.25,5.400000095367432,5.400000095367432,27031
2020-09-17,5.25,5.599999904632568,5.25,5.400000095367432,5.400000095367432,21796
2020-09-18,5.400000095367432,5.5,5.150000095367432,5.25,5.25,38867
2020-09-21,5.150000095367432,5.300000190734863,5.0,5.050000190734863,5.050000190734863,42537
2020-09-22,5.050000190734863,5.25,4.800000190734863,4.849999904632568,4.849999904632568,68247
2020-09-23,4.849999904632568,5.050000190734863,4.849999904632568,5.050000190734863,5.050000190734863,4066
2020-09-24,5.300000190734863,5.300000190734863,4.800000190734863,5.050000190734863,5.050000190734863,27540
2020-09-25,5.199999809265137,5.300000190734863,4.900000095367432,5.300000190734863,5.300000190734863,21249
2020-09-28,5.300000190734863,5.5,5.199999809265137,5.25,5.25,18920
2020-09-29,5.449999809265137,5.449999809265137,5.0,5.050000190734863,5.050000190734863,37561
2020-09-30,5.199999809265137,5.199999809265137,5.0,5.150000095367432,5.150000095367432,7473
2020-10-01,5.300000190734863,5.300000190734863,5.050000190734863,5.150000095367432,5.150000095367432,13230
2020-10-05,5.150000095367432,5.400000095367432,4.900000095367432,5.199999809265137,5.199999809265137,86601
2020-10-06,5.25,5.449999809265137,4.949999809265137,4.949999809265137,4.949999809265137,130840
2020-10-07,5.099999904632568,5.099999904632568,4.75,4.75,4.75,143214
2020-10-08,4.800000190734863,5.150000095367432,4.75,5.0,5.0,50863
2020-10-09,5.150000095367432,5.150000095367432,4.5,4.800000190734863,4.800000190734863,54908
2020-10-12,4.949999809265137,4.949999809265137,4.349999904632568,4.849999904632568,4.849999904632568,35923
2020-10-13,4.75,4.849999904632568,4.5,4.650000095367432,4.650000095367432,25055
2020-10-14,4.800000190734863,4.800000190734863,4.349999904632568,4.599999904632568,4.599999904632568,17001
2020-10-15,4.449999809265137,4.75,4.349999904632568,4.650000095367432,4.650000095367432,26880
2020-10-16,4.650000095367432,4.800000190734863,4.5,4.599999904632568,4.599999904632568,9682
2020-10-19,4.699999809265137,4.699999809265137,4.349999904632568,4.449999809265137,4.449999809265137,15210
2020-10-20,4.449999809265137,4.699999809265137,4.349999904632568,4.550000190734863,4.550000190734863,19365
2020-10-21,4.650000095367432,4.800000190734863,4.449999809265137,4.599999904632568,4.599999904632568,16428
2020-10-22,4.699999809265137,4.75,4.400000095367432,4.5,4.5,17294
2020-10-23,4.599999904632568,4.699999809265137,4.550000190734863,4.650000095367432,4.650000095367432,13944
2020-10-26,4.650000095367432,4.75,4.5,4.650000095367432,4.650000095367432,12322
2020-10-27,4.650000095367432,4.699999809265137,4.349999904632568,4.400000095367432,4.400000095367432,31701
2020-10-28,4.550000190734863,4.650000095367432,4.300000190734863,4.550000190734863,4.550000190734863,32045
2020-10-29,4.699999809265137,4.699999809265137,4.400000095367432,4.5,4.5,9706
2020-10-30,4.599999904632568,4.650000095367432,4.400000095367432,4.550000190734863,4.550000190734863,6312
2020-11-02,4.550000190734863,4.550000190734863,4.349999904632568,4.400000095367432,4.400000095367432,19193
2020-11-03,4.699999809265137,4.699999809265137,4.300000190734863,4.349999904632568,4.349999904632568,15027
2020-11-04,4.349999904632568,4.5,4.25,4.5,4.5,37899
2020-11-05,4.5,4.5,4.349999904632568,4.5,4.5,6232
2020-11-06,4.400000095367432,4.5,4.300000190734863,4.400000095367432,4.400000095367432,10963
2020-11-09,4.75,4.75,4.300000190734863,4.5,4.5,44005
2020-11-10,4.900000095367432,4.900000095367432,4.400000095367432,4.5,4.5,12537
2020-11-11,4.699999809265137,4.900000095367432,4.050000190734863,4.400000095367432,4.400000095367432,72549
2020-11-12,4.75,4.75,4.449999809265137,4.699999809265137,4.699999809265137,36411
2020-11-13,4.699999809265137,5.099999904632568,4.699999809265137,4.900000095367432,4.900000095367432,29873
2020-11-17,4.949999809265137,5.0,4.699999809265137,4.800000190734863,4.800000190734863,24624
2020-11-18,4.900000095367432,4.949999809265137,4.599999904632568,4.849999904632568,4.849999904632568,31344
2020-11-19,4.949999809265137,4.949999809265137,4.599999904632568,4.800000190734863,4.800000190734863,40576
2020-11-20,4.949999809265137,5.25,4.650000095367432,5.25,5.25,73009
2020-11-23,5.550000190734863,5.550000190734863,4.75,5.099999904632568,5.099999904632568,74034
2020-11-24,5.099999904632568,5.449999809265137,5.099999904632568,5.25,5.25,48687
2020-11-25,5.400000095367432,5.449999809265137,5.050000190734863,5.099999904632568,5.099999904632568,73700
2020-11-26,5.349999904632568,5.349999904632568,5.050000190734863,5.199999809265137,5.199999809265137,27920
