Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,50.099998474121094,50.599998474121094,49.20000076293945,49.5,49.5,269040
2020-08-27,49.849998474121094,50.20000076293945,49.0,49.349998474121094,49.349998474121094,222239
2020-08-28,50.0,50.0,48.150001525878906,48.5,48.5,213694
2020-08-31,48.900001525878906,49.150001525878906,43.650001525878906,44.150001525878906,44.150001525878906,501729
2020-09-01,44.5,46.29999923706055,43.0,44.79999923706055,44.79999923706055,172353
2020-09-02,45.0,45.54999923706055,44.29999923706055,44.75,44.75,91673
2020-09-03,44.5,45.599998474121094,44.099998474121094,44.849998474121094,44.849998474121094,80772
2020-09-04,43.04999923706055,44.849998474121094,43.04999923706055,43.849998474121094,43.849998474121094,124139
2020-09-07,43.349998474121094,44.70000076293945,43.0,43.400001525878906,43.400001525878906,105738
2020-09-08,44.5,45.5,42.650001525878906,43.29999923706055,43.29999923706055,199566
2020-09-09,42.70000076293945,43.25,41.54999923706055,42.099998474121094,42.099998474121094,130319
2020-09-10,42.45000076293945,46.29999923706055,42.45000076293945,44.79999923706055,44.79999923706055,518549
2020-09-11,45.45000076293945,45.45000076293945,43.79999923706055,44.150001525878906,44.150001525878906,96663
2020-09-14,45.0,45.400001525878906,44.099998474121094,44.349998474121094,44.349998474121094,88089
2020-09-15,44.099998474121094,45.45000076293945,44.0,44.25,44.25,132476
2020-09-16,44.5,44.95000076293945,44.099998474121094,44.29999923706055,44.29999923706055,57257
2020-09-17,44.29999923706055,45.0,43.5,43.95000076293945,43.95000076293945,79147
2020-09-18,44.45000076293945,44.54999923706055,43.5,43.70000076293945,43.70000076293945,75900
2020-09-21,43.79999923706055,44.25,40.79999923706055,41.04999923706055,41.04999923706055,125403
2020-09-22,40.79999923706055,41.5,39.5,40.20000076293945,40.20000076293945,135833
2020-09-23,40.54999923706055,41.099998474121094,38.849998474121094,39.849998474121094,39.849998474121094,101915
2020-09-24,39.849998474121094,40.75,38.0,38.25,38.25,116078
2020-09-25,38.900001525878906,39.900001525878906,38.599998474121094,39.45000076293945,39.45000076293945,87697
2020-09-28,40.20000076293945,41.20000076293945,40.099998474121094,40.900001525878906,40.900001525878906,105656
2020-09-29,40.79999923706055,44.95000076293945,40.5,44.150001525878906,44.150001525878906,341070
2020-09-30,45.849998474121094,48.400001525878906,45.849998474121094,47.54999923706055,47.54999923706055,3086611
2020-10-01,46.79999923706055,46.79999923706055,45.5,45.849998474121094,45.849998474121094,216683
2020-10-05,45.54999923706055,46.79999923706055,44.0,44.70000076293945,44.70000076293945,146913
2020-10-06,44.79999923706055,46.5,43.0,45.349998474121094,45.349998474121094,213666
2020-10-07,45.349998474121094,45.5,43.54999923706055,44.099998474121094,44.099998474121094,135681
2020-10-08,46.0,46.70000076293945,45.20000076293945,45.650001525878906,45.650001525878906,572364
2020-10-09,46.0,46.349998474121094,45.0,45.599998474121094,45.599998474121094,476418
2020-10-12,45.099998474121094,45.79999923706055,44.0,44.150001525878906,44.150001525878906,120553
2020-10-13,44.0,45.400001525878906,44.0,44.45000076293945,44.45000076293945,143694
2020-10-14,45.0,45.29999923706055,43.70000076293945,44.04999923706055,44.04999923706055,138910
2020-10-15,43.25,43.45000076293945,42.04999923706055,42.29999923706055,42.29999923706055,190034
2020-10-16,42.04999923706055,43.150001525878906,41.5,42.0,42.0,92853
2020-10-19,42.95000076293945,44.099998474121094,41.5,43.20000076293945,43.20000076293945,390517
2020-10-20,42.5,43.54999923706055,42.20000076293945,42.45000076293945,42.45000076293945,81700
2020-10-21,42.900001525878906,43.0,42.0,42.150001525878906,42.150001525878906,87562
2020-10-22,42.150001525878906,42.650001525878906,41.79999923706055,42.099998474121094,42.099998474121094,95553
2020-10-23,42.25,44.150001525878906,42.20000076293945,43.25,43.25,215111
2020-10-26,43.349998474121094,43.54999923706055,42.099998474121094,42.25,42.25,85795
2020-10-27,42.400001525878906,42.650001525878906,41.150001525878906,41.650001525878906,41.650001525878906,93398
2020-10-28,42.04999923706055,42.04999923706055,41.0,41.20000076293945,41.20000076293945,75426
2020-10-29,41.0,41.45000076293945,40.349998474121094,40.75,40.75,57484
2020-10-30,40.54999923706055,41.75,40.0,40.79999923706055,40.79999923706055,68847
2020-11-02,41.400001525878906,41.400001525878906,40.04999923706055,40.20000076293945,40.20000076293945,87032
2020-11-03,40.75,41.25,40.099998474121094,40.29999923706055,40.29999923706055,64025
2020-11-04,40.54999923706055,40.75,40.150001525878906,40.25,40.25,50068
2020-11-05,40.95000076293945,41.0,39.849998474121094,40.099998474121094,40.099998474121094,162267
2020-11-06,40.5,41.79999923706055,40.0,41.20000076293945,41.20000076293945,182557
2020-11-09,41.900001525878906,41.900001525878906,40.95000076293945,41.150001525878906,41.150001525878906,122742
2020-11-10,41.849998474121094,42.599998474121094,41.04999923706055,41.849998474121094,41.849998474121094,170875
2020-11-11,42.54999923706055,44.75,41.650001525878906,43.95000076293945,43.95000076293945,1084989
2020-11-12,44.5,44.5,42.29999923706055,42.5,42.5,223198
2020-11-13,42.5,44.0,42.20000076293945,43.54999923706055,43.54999923706055,199955
2020-11-17,44.0,44.5,43.400001525878906,44.349998474121094,44.349998474121094,251057
2020-11-18,45.95000076293945,47.599998474121094,45.099998474121094,46.20000076293945,46.20000076293945,1417638
2020-11-19,45.70000076293945,46.099998474121094,44.099998474121094,44.900001525878906,44.900001525878906,272208
2020-11-20,45.45000076293945,45.70000076293945,43.900001525878906,44.400001525878906,44.400001525878906,199831
2020-11-23,44.400001525878906,47.0,43.75,45.70000076293945,45.70000076293945,355992
