Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,196.9499969482422,197.5,193.64999389648438,194.6999969482422,194.6999969482422,15850
2020-08-27,192.9499969482422,196.0500030517578,189.0,190.60000610351562,190.60000610351562,15778
2020-08-28,195.64999389648438,196.0,188.10000610351562,192.9499969482422,192.9499969482422,17029
2020-08-31,195.89999389648438,195.89999389648438,176.4499969482422,179.35000610351562,179.35000610351562,26335
2020-09-01,179.9499969482422,186.0,175.0,181.5500030517578,181.5500030517578,11543
2020-09-02,182.0,189.75,180.0,182.75,182.75,9952
2020-09-03,188.6999969482422,188.6999969482422,181.9499969482422,182.85000610351562,182.85000610351562,11329
2020-09-04,179.0,184.8000030517578,175.85000610351562,180.0,180.0,21316
2020-09-07,180.9499969482422,184.0,178.14999389648438,180.64999389648438,180.64999389648438,8156
2020-09-08,183.85000610351562,184.0,167.0500030517578,174.8000030517578,174.8000030517578,9691
2020-09-09,170.0,174.14999389648438,167.3000030517578,171.4499969482422,171.4499969482422,10541
2020-09-10,177.0500030517578,185.89999389648438,173.0500030517578,178.60000610351562,178.60000610351562,25719
2020-09-11,177.0,183.0,176.25,180.0500030517578,180.0500030517578,4372
2020-09-14,183.0,199.89999389648438,181.35000610351562,193.9499969482422,193.9499969482422,56915
2020-09-15,198.5,198.5,185.35000610351562,189.3000030517578,189.3000030517578,20481
2020-09-16,188.60000610351562,194.39999389648438,186.64999389648438,190.35000610351562,190.35000610351562,9736
2020-09-17,193.85000610351562,193.85000610351562,185.1999969482422,186.60000610351562,186.60000610351562,7807
2020-09-18,189.85000610351562,189.89999389648438,181.60000610351562,183.60000610351562,183.60000610351562,20688
2020-09-21,183.0,189.64999389648438,170.39999389648438,174.75,174.75,15245
2020-09-22,171.1999969482422,173.0,159.9499969482422,168.25,168.25,26524
2020-09-23,173.9499969482422,175.9499969482422,166.89999389648438,173.85000610351562,173.85000610351562,8266
2020-09-24,171.89999389648438,172.60000610351562,165.9499969482422,169.9499969482422,169.9499969482422,4682
2020-09-25,176.85000610351562,176.85000610351562,167.5,170.4499969482422,170.4499969482422,6992
2020-09-28,173.0500030517578,188.8000030517578,173.0,180.8000030517578,180.8000030517578,17718
2020-09-29,186.85000610351562,186.89999389648438,178.0,179.85000610351562,179.85000610351562,4708
2020-09-30,183.5,185.0,177.14999389648438,179.35000610351562,179.35000610351562,8247
2020-10-01,184.9499969482422,184.9499969482422,177.0,179.0,179.0,9168
2020-10-05,181.0500030517578,183.0,178.3000030517578,182.3000030517578,182.3000030517578,8926
2020-10-06,185.89999389648438,185.89999389648438,176.14999389648438,179.0500030517578,179.0500030517578,13630
2020-10-07,180.0500030517578,183.39999389648438,176.60000610351562,181.60000610351562,181.60000610351562,6123
2020-10-08,179.14999389648438,183.8000030517578,177.1999969482422,177.75,177.75,4313
2020-10-09,178.6999969482422,181.5500030517578,175.35000610351562,176.1999969482422,176.1999969482422,2814
2020-10-12,182.0,184.5500030517578,176.5,178.60000610351562,178.60000610351562,7033
2020-10-13,182.75,182.75,172.60000610351562,174.60000610351562,174.60000610351562,17367
2020-10-14,174.64999389648438,177.6999969482422,171.8000030517578,173.4499969482422,173.4499969482422,8949
2020-10-15,175.4499969482422,175.4499969482422,171.0500030517578,171.75,171.75,4165
2020-10-16,171.10000610351562,174.0,168.0,169.25,169.25,5294
2020-10-19,169.0,183.5,168.0,174.25,174.25,10031
2020-10-20,172.25,181.0,168.39999389648438,177.10000610351562,177.10000610351562,12460
2020-10-21,180.8000030517578,184.9499969482422,177.0500030517578,180.85000610351562,180.85000610351562,9502
2020-10-22,182.14999389648438,183.8000030517578,174.3000030517578,175.60000610351562,175.60000610351562,2491
2020-10-23,176.9499969482422,179.89999389648438,175.25,176.5,176.5,6599
2020-10-26,182.1999969482422,182.1999969482422,176.5500030517578,177.89999389648438,177.89999389648438,3110
2020-10-27,178.4499969482422,178.5,175.25,176.1999969482422,176.1999969482422,3176
2020-10-28,175.25,177.89999389648438,173.0,173.60000610351562,173.60000610351562,7793
2020-10-29,172.89999389648438,175.9499969482422,170.35000610351562,174.64999389648438,174.64999389648438,2823
2020-10-30,174.75,178.75,171.5,172.3000030517578,172.3000030517578,7608
2020-11-02,174.9499969482422,176.85000610351562,168.1999969482422,172.9499969482422,172.9499969482422,3110
2020-11-03,173.9499969482422,175.25,170.5500030517578,173.0500030517578,173.0500030517578,6863
2020-11-04,175.0,177.5500030517578,171.9499969482422,174.85000610351562,174.85000610351562,3761
2020-11-05,177.0,178.64999389648438,175.0500030517578,177.5,177.5,8788
2020-11-06,175.89999389648438,179.5500030517578,174.85000610351562,176.39999389648438,176.39999389648438,6702
2020-11-09,180.0,183.4499969482422,174.60000610351562,180.4499969482422,180.4499969482422,6622
2020-11-10,182.25,182.25,176.35000610351562,179.3000030517578,179.3000030517578,7694
2020-11-11,185.0,185.0,170.5,171.3000030517578,171.3000030517578,26865
2020-11-12,171.25,173.5,167.39999389648438,170.89999389648438,170.89999389648438,33801
2020-11-13,163.35000610351562,171.89999389648438,163.35000610351562,171.25,171.25,17023
2020-11-17,175.0,175.0500030517578,171.0,171.5,171.5,13575
2020-11-18,173.89999389648438,179.5,171.5,178.64999389648438,178.64999389648438,14839
2020-11-19,179.8000030517578,192.9499969482422,176.1999969482422,186.39999389648438,186.39999389648438,88789
2020-11-20,189.0,197.0,188.9499969482422,193.60000610351562,193.60000610351562,250095
2020-11-23,194.8000030517578,195.85000610351562,184.60000610351562,189.1999969482422,189.1999969482422,37457
2020-11-24,194.0,194.0,185.0,186.6999969482422,186.6999969482422,17480
2020-11-25,186.0,188.5500030517578,184.1999969482422,185.35000610351562,185.35000610351562,16654
2020-11-26,184.5500030517578,196.0,184.5500030517578,188.0500030517578,188.0500030517578,10328
2020-11-27,191.9499969482422,191.9499969482422,185.0,187.85000610351562,187.85000610351562,19460
2020-12-01,187.85000610351562,196.4499969482422,186.5,192.64999389648438,192.64999389648438,47742
2020-12-02,194.9499969482422,194.9499969482422,187.14999389648438,191.85000610351562,191.85000610351562,33548
2020-12-03,192.60000610351562,205.0,190.85000610351562,197.10000610351562,197.10000610351562,94836
2020-12-04,202.10000610351562,202.10000610351562,191.10000610351562,195.9499969482422,195.9499969482422,27153
2020-12-07,198.0,202.10000610351562,196.5500030517578,197.14999389648438,197.14999389648438,25653
2020-12-08,198.3000030517578,199.4499969482422,190.10000610351562,194.1999969482422,194.1999969482422,17418
2020-12-09,192.3000030517578,197.0,191.25,192.4499969482422,192.4499969482422,15688
2020-12-10,190.8000030517578,193.89999389648438,186.10000610351562,192.6999969482422,192.6999969482422,12981
2020-12-11,193.9499969482422,198.0,192.14999389648438,192.9499969482422,192.9499969482422,12918
2020-12-14,204.0,205.0,198.5500030517578,201.1999969482422,201.1999969482422,120244
2020-12-15,201.9499969482422,215.0,197.25,204.64999389648438,204.64999389648438,57565
2020-12-16,206.85000610351562,209.0,200.0,200.6999969482422,200.6999969482422,63497
2020-12-17,203.6999969482422,203.6999969482422,196.60000610351562,198.25,198.25,51062
2020-12-18,201.0,207.0500030517578,195.64999389648438,202.4499969482422,202.4499969482422,39282
2020-12-21,202.5,207.89999389648438,187.5500030517578,191.5,191.5,43016
2020-12-22,199.6999969482422,199.6999969482422,182.85000610351562,194.0500030517578,194.0500030517578,21353
2020-12-23,195.60000610351562,201.75,194.0,195.1999969482422,195.1999969482422,15062
2020-12-24,203.6999969482422,204.0,195.0500030517578,196.39999389648438,196.39999389648438,10438
2020-12-28,200.0,202.89999389648438,194.10000610351562,198.14999389648438,198.14999389648438,37734
2020-12-29,198.6999969482422,198.8000030517578,195.25,195.8000030517578,195.8000030517578,16241
2020-12-30,196.35000610351562,197.9499969482422,192.0500030517578,195.85000610351562,195.85000610351562,7788
2020-12-31,194.0500030517578,196.89999389648438,194.0500030517578,195.5,195.5,8786
2021-01-01,195.0500030517578,199.0,192.0,196.0,196.0,10334
2021-01-04,198.5,201.5,196.39999389648438,198.64999389648438,198.64999389648438,15203
2021-01-05,196.89999389648438,199.39999389648438,194.0500030517578,196.0500030517578,196.0500030517578,13736
2021-01-06,198.64999389648438,199.8000030517578,195.0500030517578,197.60000610351562,197.60000610351562,20009
2021-01-07,199.60000610351562,203.10000610351562,196.6999969482422,201.14999389648438,201.14999389648438,41804
2021-01-08,201.14999389648438,229.89999389648438,201.14999389648438,222.0,222.0,368163
2021-01-11,225.6999969482422,225.6999969482422,210.0,213.75,213.75,57237
2021-01-12,213.75,217.8000030517578,210.25,214.5500030517578,214.5500030517578,30425
2021-01-13,215.0,219.0,211.0,212.64999389648438,212.64999389648438,47158
2021-01-14,213.6999969482422,217.0,210.60000610351562,212.35000610351562,212.35000610351562,14998
