Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,53.95000076293945,54.5,53.400001525878906,53.599998474121094,53.599998474121094,320945
2020-08-27,53.150001525878906,54.70000076293945,52.95000076293945,53.099998474121094,53.099998474121094,249004
2020-08-28,53.20000076293945,53.849998474121094,52.54999923706055,52.75,52.75,226146
2020-08-31,53.45000076293945,53.45000076293945,49.5,50.04999923706055,50.04999923706055,414943
2020-09-01,50.900001525878906,50.95000076293945,49.0,49.70000076293945,49.70000076293945,163999
2020-09-02,50.5,50.5,49.75,49.95000076293945,49.95000076293945,107720
2020-09-03,50.599998474121094,50.849998474121094,49.900001525878906,50.099998474121094,50.099998474121094,85500
2020-09-04,49.75,50.20000076293945,49.0,49.599998474121094,49.599998474121094,120637
2020-09-07,50.0,50.150001525878906,48.349998474121094,48.95000076293945,48.95000076293945,130800
2020-09-08,48.95000076293945,49.400001525878906,48.150001525878906,48.45000076293945,48.45000076293945,89350
2020-09-09,48.04999923706055,48.25,45.29999923706055,46.599998474121094,46.599998474121094,195221
2020-09-10,47.0,49.5,47.0,48.0,48.0,86495
2020-09-11,48.900001525878906,48.900001525878906,47.099998474121094,47.75,47.75,70214
2020-09-14,48.04999923706055,49.29999923706055,47.900001525878906,48.150001525878906,48.150001525878906,134225
2020-09-15,48.599998474121094,48.900001525878906,48.0,48.20000076293945,48.20000076293945,85305
2020-09-16,48.70000076293945,48.70000076293945,47.5,48.150001525878906,48.150001525878906,84361
2020-09-17,48.45000076293945,51.599998474121094,47.5,50.849998474121094,50.849998474121094,429248
2020-09-18,51.54999923706055,51.79999923706055,50.04999923706055,50.25,50.25,289905
2020-09-21,50.0,50.400001525878906,46.650001525878906,47.25,47.25,151915
2020-09-22,46.900001525878906,48.54999923706055,45.29999923706055,46.599998474121094,46.599998474121094,137847
2020-09-23,47.95000076293945,47.95000076293945,46.099998474121094,46.95000076293945,46.95000076293945,70456
2020-09-24,46.0,48.45000076293945,45.70000076293945,46.95000076293945,46.95000076293945,174254
2020-09-25,47.29999923706055,52.79999923706055,47.29999923706055,52.400001525878906,52.400001525878906,1750873
2020-09-28,52.70000076293945,52.70000076293945,51.0,51.25,51.25,207933
2020-09-29,51.54999923706055,52.150001525878906,49.79999923706055,50.20000076293945,50.20000076293945,123534
2020-09-30,51.20000076293945,51.25,50.0,50.150001525878906,50.150001525878906,103363
2020-10-01,51.0,51.0,49.45000076293945,49.650001525878906,49.650001525878906,74594
2020-10-05,49.900001525878906,50.599998474121094,49.5,49.95000076293945,49.95000076293945,85347
2020-10-06,49.95000076293945,50.5,49.599998474121094,49.79999923706055,49.79999923706055,53706
2020-10-07,50.0,55.400001525878906,49.54999923706055,53.79999923706055,53.79999923706055,1105510
2020-10-08,53.400001525878906,53.45000076293945,51.099998474121094,51.45000076293945,51.45000076293945,433689
2020-10-09,51.650001525878906,52.25,50.0,50.29999923706055,50.29999923706055,196599
2020-10-12,51.04999923706055,51.599998474121094,50.0,50.29999923706055,50.29999923706055,106629
2020-10-13,51.599998474121094,52.0,50.20000076293945,50.45000076293945,50.45000076293945,189025
2020-10-14,51.0,51.0,49.29999923706055,49.70000076293945,49.70000076293945,78033
2020-10-15,50.25,55.0,49.45000076293945,50.20000076293945,50.20000076293945,1056202
2020-10-16,51.0,51.150001525878906,49.599998474121094,49.900001525878906,49.900001525878906,155680
