Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,289.70001220703125,290.0,284.75,287.6000061035156,287.6000061035156,109202
2020-08-27,288.1000061035156,290.0,282.1499938964844,283.75,283.75,134733
2020-08-28,285.79998779296875,289.79998779296875,280.25,281.8500061035156,281.8500061035156,246653
2020-08-31,285.6000061035156,288.75,260.25,261.95001220703125,261.95001220703125,431387
2020-09-01,263.8999938964844,267.6499938964844,258.04998779296875,260.3500061035156,260.3500061035156,228186
2020-09-02,260.95001220703125,273.20001220703125,260.95001220703125,270.75,270.75,163965
2020-09-03,272.1000061035156,274.5,260.1000061035156,261.3500061035156,261.3500061035156,229052
2020-09-04,255.0,265.0,255.0,262.8500061035156,262.8500061035156,173600
2020-09-07,264.70001220703125,265.0,256.8500061035156,257.79998779296875,257.79998779296875,105309
2020-09-08,259.1000061035156,263.6000061035156,250.39999389648438,251.85000610351562,251.85000610351562,167578
2020-09-09,251.8000030517578,251.8000030517578,232.25,243.14999389648438,243.14999389648438,257244
2020-09-10,245.10000610351562,260.0,245.0,259.1000061035156,259.1000061035156,436558
2020-09-11,264.0,264.3999938964844,254.39999389648438,256.1499938964844,256.1499938964844,238261
2020-09-14,260.0,268.0,257.54998779296875,264.79998779296875,264.79998779296875,350504
2020-09-15,264.79998779296875,271.0,264.79998779296875,269.75,269.75,203038
2020-09-16,271.70001220703125,276.25,267.3999938964844,275.04998779296875,275.04998779296875,328207
2020-09-17,274.0,282.8999938964844,260.1499938964844,278.6499938964844,278.6499938964844,231524
2020-09-18,280.6000061035156,284.0,275.70001220703125,278.75,278.75,157278
2020-09-21,282.0,284.8500061035156,258.95001220703125,263.6000061035156,263.6000061035156,184685
2020-09-22,267.0,268.95001220703125,249.35000610351562,252.60000610351562,252.60000610351562,200475
2020-09-23,255.5,259.54998779296875,248.5,253.10000610351562,253.10000610351562,117714
2020-09-24,248.0,258.45001220703125,244.5,254.3000030517578,254.3000030517578,135180
2020-09-25,255.60000610351562,288.0,253.25,284.8999938964844,284.8999938964844,512273
2020-09-28,291.8999938964844,291.8999938964844,282.0,285.79998779296875,285.79998779296875,342391
2020-09-29,287.8999938964844,287.8999938964844,282.1499938964844,285.45001220703125,285.45001220703125,282017
2020-09-30,285.95001220703125,298.79998779296875,284.0,289.8500061035156,289.8500061035156,615953
2020-10-01,291.29998779296875,299.3999938964844,286.0,288.45001220703125,288.45001220703125,375395
2020-10-05,286.04998779296875,298.0,276.1499938964844,279.95001220703125,279.95001220703125,553472
2020-10-06,282.8999938964844,287.20001220703125,280.1499938964844,282.5,282.5,219905
2020-10-07,284.0,284.0,275.79998779296875,277.54998779296875,277.54998779296875,169205
2020-10-08,278.0,282.0,274.0,275.1000061035156,275.1000061035156,85771
2020-10-09,277.79998779296875,277.95001220703125,273.0,274.5,274.5,105335
2020-10-12,276.5,284.0,275.20001220703125,276.45001220703125,276.45001220703125,125765
2020-10-13,277.0,277.79998779296875,268.6499938964844,269.75,269.75,126588
2020-10-14,269.0,270.20001220703125,263.0,266.1499938964844,266.1499938964844,100590
2020-10-15,267.1000061035156,268.75,260.0,261.95001220703125,261.95001220703125,136680
2020-10-16,264.0,264.79998779296875,256.79998779296875,260.8999938964844,260.8999938964844,126998
