Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,0.800000011920929,0.8500000238418579,0.75,0.8500000238418579,0.8500000238418579,138243
2020-08-27,0.8999999761581421,0.8999999761581421,0.800000011920929,0.8999999761581421,0.8999999761581421,54788
2020-08-28,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,67742
2020-08-31,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,64987
2020-09-01,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8500000238418579,0.8500000238418579,11444
2020-09-02,0.8500000238418579,0.8500000238418579,0.800000011920929,0.8500000238418579,0.8500000238418579,42296
2020-09-03,0.8999999761581421,0.8999999761581421,0.800000011920929,0.800000011920929,0.800000011920929,20479
2020-09-04,0.8500000238418579,0.8500000238418579,0.75,0.8500000238418579,0.8500000238418579,35833
2020-09-07,0.8999999761581421,0.8999999761581421,0.800000011920929,0.8999999761581421,0.8999999761581421,44704
2020-09-08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,27269
2020-09-09,1.0,1.0,1.0,1.0,1.0,6533
2020-09-10,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,35641
2020-09-11,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,15472
2020-09-14,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,137130
2020-09-15,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,15162
2020-09-16,1.25,1.25,1.25,1.25,1.25,14159
2020-09-17,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,18833
2020-09-18,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,16592
2020-09-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,41355
2020-09-22,1.4500000476837158,1.4500000476837158,1.350000023841858,1.350000023841858,1.350000023841858,166917
2020-09-23,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,62355
2020-09-24,1.25,1.350000023841858,1.25,1.2999999523162842,1.2999999523162842,64738
2020-09-25,1.2999999523162842,1.350000023841858,1.25,1.350000023841858,1.350000023841858,36325
2020-09-28,1.350000023841858,1.399999976158142,1.2999999523162842,1.399999976158142,1.399999976158142,41000
2020-09-29,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4500000476837158,1.4500000476837158,10024
2020-09-30,1.4500000476837158,1.5,1.399999976158142,1.5,1.5,36174
2020-10-01,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,2401
2020-10-05,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,5950
2020-10-06,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,5399
2020-10-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,2818
2020-10-08,1.75,1.75,1.75,1.75,1.75,39792
2020-10-09,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,18304
2020-10-12,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,13311
2020-10-13,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,114259
2020-10-14,1.75,1.75,1.75,1.75,1.75,18434
2020-10-15,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,3105
2020-10-16,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2201
2020-10-19,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,621
2020-10-20,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1618
2020-10-21,1.5,1.5,1.5,1.5,1.5,259
2020-10-22,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,2432
2020-10-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,6927
2020-10-26,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,5869
2020-10-27,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,11516
2020-10-28,1.2999999523162842,1.2999999523162842,1.25,1.25,1.25,36382
2020-10-29,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,9093
2020-10-30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,10350
2020-11-02,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,20530
2020-11-03,1.149999976158142,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,33895
2020-11-04,1.0499999523162842,1.149999976158142,1.0499999523162842,1.0499999523162842,1.0499999523162842,9889
