Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,4.75,4.75,4.449999809265137,4.449999809265137,4.449999809265137,2028563
2020-08-27,4.550000190734863,4.599999904632568,4.349999904632568,4.550000190734863,4.550000190734863,878251
2020-08-28,4.550000190734863,4.650000095367432,4.449999809265137,4.5,4.5,692093
2020-08-31,4.5,4.599999904632568,4.300000190734863,4.349999904632568,4.349999904632568,662246
2020-09-01,4.150000095367432,4.300000190734863,4.150000095367432,4.25,4.25,394217
2020-09-02,4.150000095367432,4.349999904632568,4.099999904632568,4.300000190734863,4.300000190734863,247400
2020-09-03,4.349999904632568,4.449999809265137,4.25,4.400000095367432,4.400000095367432,443967
2020-09-04,4.300000190734863,4.449999809265137,4.199999809265137,4.300000190734863,4.300000190734863,408765
2020-09-07,4.349999904632568,4.349999904632568,4.150000095367432,4.25,4.25,302260
2020-09-08,4.300000190734863,4.300000190734863,4.199999809265137,4.199999809265137,4.199999809265137,188874
2020-09-09,4.199999809265137,4.199999809265137,4.0,4.0,4.0,298679
2020-09-10,4.050000190734863,4.199999809265137,4.050000190734863,4.199999809265137,4.199999809265137,152347
2020-09-11,4.349999904632568,4.400000095367432,4.300000190734863,4.400000095367432,4.400000095367432,227267
2020-09-14,4.550000190734863,4.599999904632568,4.349999904632568,4.400000095367432,4.400000095367432,405117
2020-09-15,4.5,4.5,4.25,4.349999904632568,4.349999904632568,241065
2020-09-16,4.349999904632568,4.349999904632568,4.25,4.300000190734863,4.300000190734863,209265
2020-09-17,4.25,4.5,4.150000095367432,4.449999809265137,4.449999809265137,321617
2020-09-18,4.449999809265137,4.5,4.25,4.25,4.25,316719
2020-09-21,4.050000190734863,4.099999904632568,4.050000190734863,4.050000190734863,4.050000190734863,757988
2020-09-22,3.950000047683716,3.950000047683716,3.8499999046325684,3.8499999046325684,3.8499999046325684,376261
2020-09-23,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,301321
2020-09-24,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,324170
2020-09-25,3.450000047683716,3.700000047683716,3.4000000953674316,3.700000047683716,3.700000047683716,711898
2020-09-28,3.799999952316284,3.8499999046325684,3.549999952316284,3.549999952316284,3.549999952316284,6519519
2020-09-29,3.549999952316284,3.6500000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,8375049
2020-09-30,3.4000000953674316,3.549999952316284,3.4000000953674316,3.549999952316284,3.549999952316284,11698324
2020-10-01,3.5999999046325684,3.700000047683716,3.5999999046325684,3.700000047683716,3.700000047683716,780855
2020-10-05,3.8499999046325684,3.8499999046325684,3.700000047683716,3.8499999046325684,3.8499999046325684,1127406
2020-10-06,3.9000000953674316,4.0,3.8499999046325684,4.0,4.0,1200185
