Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,98585
2020-08-27,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,77627
2020-08-28,2.0,2.0,1.899999976158142,1.899999976158142,1.899999976158142,628184
2020-08-31,1.850000023841858,1.899999976158142,1.850000023841858,1.850000023841858,1.850000023841858,250782
2020-09-01,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,70197
2020-09-02,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,1.850000023841858,331968
2020-09-03,1.899999976158142,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,387878
2020-09-04,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,1.850000023841858,268766
2020-09-07,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7999999523162842,188954
2020-09-08,1.850000023841858,1.850000023841858,1.75,1.850000023841858,1.850000023841858,270815
2020-09-09,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,182987
2020-09-10,1.850000023841858,1.9500000476837158,1.850000023841858,1.850000023841858,1.850000023841858,500157
2020-09-11,1.850000023841858,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,416539
2020-09-14,1.7999999523162842,1.850000023841858,1.75,1.75,1.75,227835
2020-09-15,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,1018839
2020-09-16,1.75,1.75,1.649999976158142,1.75,1.75,368790
2020-09-17,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,53026
2020-09-18,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,74918
2020-09-21,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,211128
2020-09-22,1.75,1.75,1.75,1.75,1.75,187934
2020-09-23,1.75,1.75,1.7000000476837158,1.7000000476837158,1.7000000476837158,154939
2020-09-24,1.7000000476837158,1.7000000476837158,1.649999976158142,1.649999976158142,1.649999976158142,59020
2020-09-25,1.649999976158142,1.7000000476837158,1.600000023841858,1.7000000476837158,1.7000000476837158,120854
2020-09-28,1.649999976158142,1.75,1.649999976158142,1.649999976158142,1.649999976158142,294427
2020-09-29,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,1.600000023841858,243753
