Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,153.14999389648438,155.0,150.0,153.3000030517578,153.3000030517578,1194262
2020-08-27,154.8000030517578,160.9499969482422,153.6999969482422,157.1999969482422,157.1999969482422,2100788
2020-08-28,159.0,161.85000610351562,153.25,154.60000610351562,154.60000610351562,795647
2020-08-31,154.60000610351562,155.9499969482422,145.10000610351562,146.64999389648438,146.64999389648438,568017
2020-09-01,146.60000610351562,150.5500030517578,143.0,146.75,146.75,236436
2020-09-02,146.8000030517578,150.5,146.0500030517578,148.1999969482422,148.1999969482422,104604
2020-09-03,148.1999969482422,150.5500030517578,147.10000610351562,147.64999389648438,147.64999389648438,143099
2020-09-04,146.39999389648438,146.39999389648438,143.0,143.5500030517578,143.5500030517578,421634
2020-09-07,145.0,145.85000610351562,142.0,144.89999389648438,144.89999389648438,209573
2020-09-08,143.0,143.0,138.5,138.8000030517578,138.8000030517578,545798
2020-09-09,138.6999969482422,138.6999969482422,132.4499969482422,133.6999969482422,133.6999969482422,370939
2020-09-10,133.89999389648438,138.8000030517578,133.89999389648438,136.3000030517578,136.3000030517578,327537
2020-09-11,136.8000030517578,137.5,134.0,134.5500030517578,134.5500030517578,227744
2020-09-14,136.85000610351562,136.85000610351562,133.39999389648438,134.0500030517578,134.0500030517578,326813
2020-09-15,134.14999389648438,135.0,133.3000030517578,133.64999389648438,133.64999389648438,191023
2020-09-16,136.3000030517578,136.3000030517578,133.3000030517578,133.75,133.75,167600
2020-09-17,133.4499969482422,134.85000610351562,132.75,133.0500030517578,133.0500030517578,159767
2020-09-18,133.1999969482422,133.89999389648438,128.1999969482422,129.0,129.0,359130
2020-09-21,129.10000610351562,129.89999389648438,124.0,124.9000015258789,124.9000015258789,268645
2020-09-22,124.19999694824219,125.6500015258789,119.55000305175781,123.1500015258789,123.1500015258789,212819
2020-09-23,124.0,125.69999694824219,120.5,121.8499984741211,121.8499984741211,128824
2020-09-24,120.0,123.75,119.0,121.19999694824219,121.19999694824219,155077
2020-09-25,121.55000305175781,124.9000015258789,121.05000305175781,123.94999694824219,123.94999694824219,156093
2020-09-28,125.0,127.30000305175781,125.0,125.44999694824219,125.44999694824219,130794
2020-09-29,126.5,126.5999984741211,121.75,122.80000305175781,122.80000305175781,99448
2020-09-30,124.5,124.5999984741211,120.44999694824219,120.9000015258789,120.9000015258789,118964
2020-10-01,121.5999984741211,122.9000015258789,121.0,121.94999694824219,121.94999694824219,92775
2020-10-05,122.5,129.85000610351562,122.1500015258789,126.80000305175781,126.80000305175781,537173
2020-10-06,127.4000015258789,129.14999389648438,125.0,125.6500015258789,125.6500015258789,292235
2020-10-07,125.8499984741211,125.8499984741211,123.5999984741211,124.3499984741211,124.3499984741211,84256
2020-10-08,124.3499984741211,127.1500015258789,121.6500015258789,122.1500015258789,122.1500015258789,176924
2020-10-09,122.1500015258789,123.44999694824219,120.9000015258789,121.94999694824219,121.94999694824219,123546
2020-10-12,123.69999694824219,124.9000015258789,121.9000015258789,122.25,122.25,130719
2020-10-13,121.75,123.80000305175781,121.1500015258789,121.9000015258789,121.9000015258789,72827
2020-10-14,121.9000015258789,123.4000015258789,121.1500015258789,121.6500015258789,121.6500015258789,96334
2020-10-15,122.5999984741211,123.5999984741211,118.69999694824219,119.5999984741211,119.5999984741211,173897
2020-10-16,120.0,121.19999694824219,118.5,119.0999984741211,119.0999984741211,65108
2020-10-19,119.1500015258789,127.9000015258789,119.05000305175781,125.75,125.75,395708
2020-10-20,126.30000305175781,127.9000015258789,123.0,123.4000015258789,123.4000015258789,260515
2020-10-21,124.4000015258789,124.4000015258789,121.1500015258789,122.05000305175781,122.05000305175781,105040
2020-10-22,121.9000015258789,122.3499984741211,119.80000305175781,121.0999984741211,121.0999984741211,141242
2020-10-23,121.0999984741211,123.9000015258789,121.0999984741211,121.5,121.5,121775
2020-10-26,122.80000305175781,122.80000305175781,119.5,119.8499984741211,119.8499984741211,121161
2020-10-27,120.8499984741211,121.69999694824219,119.1500015258789,120.6500015258789,120.6500015258789,116771
2020-10-28,120.6500015258789,120.69999694824219,118.6500015258789,119.19999694824219,119.19999694824219,67494
2020-10-29,115.0,118.5,115.0,118.1500015258789,118.1500015258789,96962
2020-10-30,118.25,119.75,117.0999984741211,117.8499984741211,117.8499984741211,70963
2020-11-02,119.80000305175781,123.5,118.19999694824219,121.5999984741211,121.5999984741211,269496
2020-11-03,122.55000305175781,122.94999694824219,121.05000305175781,122.19999694824219,122.19999694824219,121908
2020-11-04,122.30000305175781,124.0,120.1500015258789,121.94999694824219,121.94999694824219,105630
2020-11-05,122.19999694824219,123.5,121.0,121.1500015258789,121.1500015258789,213309
2020-11-06,122.9000015258789,122.9000015258789,121.0,121.3499984741211,121.3499984741211,131170
2020-11-09,122.0,122.75,121.4000015258789,121.69999694824219,121.69999694824219,97015
2020-11-10,122.5,123.1500015258789,121.30000305175781,122.8499984741211,122.8499984741211,162880
2020-11-11,123.3499984741211,125.0999984741211,122.69999694824219,123.5,123.5,281943
2020-11-12,124.25,125.5,123.5,124.75,124.75,135912
2020-11-13,124.75,128.5,124.05000305175781,126.6500015258789,126.6500015258789,680549
2020-11-17,128.39999389648438,128.39999389648438,124.25,126.05000305175781,126.05000305175781,425987
2020-11-18,126.05000305175781,127.0999984741211,124.5999984741211,125.3499984741211,125.3499984741211,249899
2020-11-19,125.75,127.75,124.55000305175781,125.4000015258789,125.4000015258789,373356
2020-11-20,125.94999694824219,126.4000015258789,125.1500015258789,125.75,125.75,205734
2020-11-23,126.0,131.6999969482422,125.6500015258789,130.5500030517578,130.5500030517578,479686
2020-11-24,131.0,140.39999389648438,129.25,137.0500030517578,137.0500030517578,3506333
2020-11-25,138.35000610351562,141.4499969482422,137.4499969482422,139.5,139.5,1201460
2020-11-26,141.0,141.39999389648438,137.35000610351562,137.9499969482422,137.9499969482422,466524
2020-11-27,138.89999389648438,143.6999969482422,137.85000610351562,140.9499969482422,140.9499969482422,1087154
2020-12-01,141.39999389648438,142.0,139.5,140.0,140.0,422401
2020-12-02,143.0,143.0,138.5,139.64999389648438,139.64999389648438,480226
2020-12-03,140.0,141.89999389648438,139.10000610351562,140.75,140.75,545909
2020-12-04,141.35000610351562,142.3000030517578,137.6999969482422,139.4499969482422,139.4499969482422,415036
2020-12-07,140.0,142.85000610351562,139.35000610351562,141.4499969482422,141.4499969482422,655141
2020-12-08,142.5,144.10000610351562,139.35000610351562,142.64999389648438,142.64999389648438,528199
2020-12-09,143.75,148.4499969482422,141.5,145.0500030517578,145.0500030517578,1448319
2020-12-10,144.89999389648438,147.5,140.0,143.9499969482422,143.9499969482422,617868
2020-12-11,144.10000610351562,146.60000610351562,140.85000610351562,142.25,142.25,707001
2020-12-14,142.89999389648438,144.6999969482422,141.60000610351562,142.75,142.75,355721
2020-12-15,142.39999389648438,143.0,139.60000610351562,140.85000610351562,140.85000610351562,368357
2020-12-16,142.25,142.64999389648438,140.1999969482422,141.35000610351562,141.35000610351562,332516
2020-12-17,141.9499969482422,148.5,141.10000610351562,145.35000610351562,145.35000610351562,1852393
2020-12-18,146.85000610351562,147.5,141.5,142.64999389648438,142.64999389648438,780630
2020-12-21,142.0,142.60000610351562,130.0,133.8000030517578,133.8000030517578,585444
2020-12-22,133.0,139.0,127.0999984741211,137.0,137.0,802526
2020-12-23,137.64999389648438,144.9499969482422,136.75,141.25,141.25,1249695
2020-12-24,141.89999389648438,146.39999389648438,139.5500030517578,141.0500030517578,141.0500030517578,1341106
2020-12-28,141.6999969482422,143.0,140.60000610351562,141.35000610351562,141.35000610351562,381960
2020-12-29,141.60000610351562,142.5500030517578,139.5500030517578,140.1999969482422,140.1999969482422,334528
2020-12-30,140.9499969482422,141.35000610351562,138.6999969482422,139.4499969482422,139.4499969482422,187391
2020-12-31,139.4499969482422,140.5,138.6999969482422,139.10000610351562,139.10000610351562,245560
2021-01-01,140.0,141.60000610351562,139.5,140.1999969482422,140.1999969482422,232008
2021-01-04,141.8000030517578,143.0,140.6999969482422,141.85000610351562,141.85000610351562,510358
2021-01-05,140.8000030517578,142.89999389648438,140.5500030517578,141.39999389648438,141.39999389648438,312334
2021-01-06,142.5,143.10000610351562,138.60000610351562,139.85000610351562,139.85000610351562,418932
2021-01-07,140.14999389648438,142.8000030517578,140.14999389648438,141.3000030517578,141.3000030517578,346006
2021-01-08,141.3000030517578,147.1999969482422,141.3000030517578,144.64999389648438,144.64999389648438,1802161
2021-01-11,145.60000610351562,151.75,145.14999389648438,147.3000030517578,147.3000030517578,3576813
2021-01-12,148.1999969482422,149.5,147.0,148.1999969482422,148.1999969482422,738251
2021-01-13,149.0,149.9499969482422,142.89999389648438,144.64999389648438,144.64999389648438,656637
2021-01-14,145.64999389648438,146.85000610351562,144.0,144.5,144.5,403074
2021-01-15,144.3000030517578,145.1999969482422,141.1999969482422,142.0500030517578,142.0500030517578,294588
2021-01-18,140.5500030517578,141.9499969482422,136.60000610351562,138.6999969482422,138.6999969482422,349138
2021-01-19,140.0,142.39999389648438,139.1999969482422,140.0500030517578,140.0500030517578,358160
2021-01-20,140.9499969482422,144.0,140.0500030517578,140.64999389648438,140.64999389648438,732277
2021-01-21,141.5,142.5,137.64999389648438,138.5,138.5,420847
2021-01-22,138.5,139.3000030517578,135.64999389648438,136.35000610351562,136.35000610351562,275042
