Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,310.0,317.04998779296875,308.1499938964844,311.25,311.25,50599
2020-08-27,312.79998779296875,348.8500061035156,309.6499938964844,334.79998779296875,334.79998779296875,532016
2020-08-28,337.0,337.0,316.3999938964844,318.3999938964844,318.3999938964844,71792
2020-08-31,320.0,323.45001220703125,302.0,306.0,306.0,52001
2020-09-01,306.0,311.54998779296875,299.0,300.8999938964844,300.8999938964844,17079
2020-09-02,302.45001220703125,311.6499938964844,301.1000061035156,308.1499938964844,308.1499938964844,26238
2020-09-03,307.0,317.0,305.20001220703125,307.20001220703125,307.20001220703125,38192
2020-09-04,303.0,314.0,298.0,300.75,300.75,42679
2020-09-07,302.20001220703125,306.3999938964844,300.1000061035156,301.75,301.75,16043
2020-09-08,302.0,306.5,297.1000061035156,298.79998779296875,298.79998779296875,17786
2020-09-09,296.1000061035156,297.6499938964844,291.25,293.20001220703125,293.20001220703125,18407
2020-09-10,294.70001220703125,311.0,294.70001220703125,299.6000061035156,299.6000061035156,41810
2020-09-11,300.95001220703125,306.1000061035156,298.0,299.6499938964844,299.6499938964844,14793
2020-09-14,302.0,305.04998779296875,294.29998779296875,296.6499938964844,296.6499938964844,19611
2020-09-15,298.0,307.0,295.20001220703125,299.75,299.75,20534
2020-09-16,301.0,304.3500061035156,296.0,298.3500061035156,298.3500061035156,24018
2020-09-17,297.45001220703125,303.0,295.75,297.1499938964844,297.1499938964844,11886
2020-09-18,298.3999938964844,302.6000061035156,295.0,295.75,295.75,18607
2020-09-21,296.6000061035156,300.95001220703125,276.0,283.45001220703125,283.45001220703125,28194
2020-09-22,286.0,286.79998779296875,264.0,273.8999938964844,273.8999938964844,19256
2020-09-23,278.0,282.70001220703125,267.0,270.1000061035156,270.1000061035156,13908
2020-09-24,265.0,269.45001220703125,261.54998779296875,262.54998779296875,262.54998779296875,15072
2020-09-25,263.8999938964844,272.54998779296875,258.29998779296875,266.8999938964844,266.8999938964844,21679
2020-09-28,270.3999938964844,284.6000061035156,270.3999938964844,282.70001220703125,282.70001220703125,19654
2020-09-29,284.1499938964844,285.54998779296875,275.1000061035156,280.0,280.0,12518
2020-09-30,281.3999938964844,283.5,277.5,278.8999938964844,278.8999938964844,6857
2020-10-01,282.0,284.8999938964844,272.54998779296875,275.3999938964844,275.3999938964844,9455
2020-10-05,276.79998779296875,296.79998779296875,276.79998779296875,291.79998779296875,291.79998779296875,27186
2020-10-06,292.0,306.8500061035156,289.25,305.0,305.0,47923
2020-10-07,305.0,313.04998779296875,293.04998779296875,295.20001220703125,295.20001220703125,24177
2020-10-08,301.6000061035156,319.0,285.0,289.20001220703125,289.20001220703125,67283
2020-10-09,290.3500061035156,292.0,282.5,285.25,285.25,7648
2020-10-12,286.6499938964844,287.6000061035156,271.79998779296875,275.1499938964844,275.1499938964844,13994
2020-10-13,276.54998779296875,281.54998779296875,271.79998779296875,273.25,273.25,7896
2020-10-14,272.95001220703125,300.0,268.8999938964844,288.75,288.75,118515
2020-10-15,289.5,293.8500061035156,275.1000061035156,278.5,278.5,18320
2020-10-16,276.04998779296875,284.29998779296875,259.20001220703125,270.8500061035156,270.8500061035156,35684
2020-10-19,272.25,287.0,272.25,273.95001220703125,273.95001220703125,15012
2020-10-20,274.3500061035156,279.45001220703125,271.6499938964844,273.3500061035156,273.3500061035156,7533
2020-10-21,274.70001220703125,281.3500061035156,271.20001220703125,274.8999938964844,274.8999938964844,10595
2020-10-22,275.75,276.29998779296875,271.45001220703125,273.79998779296875,273.79998779296875,5104
2020-10-23,276.0,281.79998779296875,273.8999938964844,276.0,276.0,14684
2020-10-26,272.5,277.0,267.0,269.8500061035156,269.8500061035156,6425
2020-10-27,270.95001220703125,273.8999938964844,267.6000061035156,268.8500061035156,268.8500061035156,7461
2020-10-28,270.20001220703125,275.1499938964844,266.6000061035156,268.54998779296875,268.54998779296875,9053
2020-10-29,269.79998779296875,269.8999938964844,262.1000061035156,264.29998779296875,264.29998779296875,7646
2020-10-30,264.0,268.29998779296875,263.0,265.1499938964844,265.1499938964844,2766
2020-11-02,266.45001220703125,268.25,263.54998779296875,264.3500061035156,264.3500061035156,7501
2020-11-03,264.20001220703125,268.5,260.04998779296875,262.6000061035156,262.6000061035156,8064
2020-11-04,262.54998779296875,264.8500061035156,252.9499969482422,257.25,257.25,8998
2020-11-05,260.0,276.45001220703125,259.0,269.6000061035156,269.6000061035156,26883
2020-11-06,270.95001220703125,278.0,269.6000061035156,273.5,273.5,16437
2020-11-09,274.8999938964844,277.95001220703125,268.20001220703125,270.70001220703125,270.70001220703125,10479
2020-11-10,272.1000061035156,278.79998779296875,260.54998779296875,268.3999938964844,268.3999938964844,22423
2020-11-11,275.0,294.0,273.0,281.6000061035156,281.6000061035156,133610
2020-11-12,283.0,285.95001220703125,272.3500061035156,279.45001220703125,279.45001220703125,20803
2020-11-13,277.8999938964844,284.0,277.0,279.54998779296875,279.54998779296875,10980
2020-11-17,278.6000061035156,285.20001220703125,278.6000061035156,280.8999938964844,280.8999938964844,8977
2020-11-18,280.6000061035156,288.0,280.6000061035156,283.45001220703125,283.45001220703125,31359
2020-11-19,280.6000061035156,292.3999938964844,261.1000061035156,269.95001220703125,269.95001220703125,65721
2020-11-20,271.20001220703125,279.79998779296875,270.0,273.54998779296875,273.54998779296875,19324
2020-11-23,275.95001220703125,280.0,270.8500061035156,275.20001220703125,275.20001220703125,28898
2020-11-24,277.1000061035156,282.0,276.0,277.20001220703125,277.20001220703125,29227
2020-11-25,278.6000061035156,282.0,272.20001220703125,273.04998779296875,273.04998779296875,19685
2020-11-26,275.6499938964844,279.6000061035156,271.04998779296875,273.95001220703125,273.95001220703125,15674
2020-11-27,275.29998779296875,277.8999938964844,271.1000061035156,274.75,274.75,20062
2020-12-01,276.0,301.0,275.04998779296875,288.20001220703125,288.20001220703125,222241
2020-12-02,290.70001220703125,290.70001220703125,280.0,281.3500061035156,281.3500061035156,35370
