Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,6.900000095367432,6.900000095367432,6.400000095367432,6.849999904632568,6.849999904632568,54463
2020-08-27,6.949999809265137,6.949999809265137,6.550000190734863,6.650000095367432,6.650000095367432,25115
2020-08-28,6.650000095367432,6.849999904632568,6.400000095367432,6.449999809265137,6.449999809265137,43842
2020-08-31,6.75,6.75,6.150000095367432,6.150000095367432,6.150000095367432,45009
2020-09-01,5.849999904632568,6.449999809265137,5.849999904632568,6.050000190734863,6.050000190734863,33055
2020-09-02,6.050000190734863,6.25,5.849999904632568,6.050000190734863,6.050000190734863,61783
2020-09-03,5.900000095367432,6.349999904632568,5.900000095367432,6.25,6.25,106910
2020-09-04,6.25,6.550000190734863,6.25,6.550000190734863,6.550000190734863,86647
2020-09-07,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,65648
2020-09-08,7.150000095367432,7.150000095367432,6.800000190734863,7.150000095367432,7.150000095367432,128290
2020-09-09,6.900000095367432,7.5,6.849999904632568,7.449999809265137,7.449999809265137,149676
2020-09-10,7.650000095367432,7.800000190734863,7.25,7.800000190734863,7.800000190734863,125466
2020-09-11,8.149999618530273,8.149999618530273,7.900000095367432,8.149999618530273,8.149999618530273,39703
2020-09-14,8.5,8.550000190734863,8.350000381469727,8.550000190734863,8.550000190734863,7620
2020-09-15,8.949999809265137,8.949999809265137,8.5,8.800000190734863,8.800000190734863,120591
2020-09-16,9.100000381469727,9.199999809265137,8.399999618530273,8.899999618530273,8.899999618530273,177273
2020-09-17,8.899999618530273,9.300000190734863,8.699999809265137,9.149999618530273,9.149999618530273,39193
2020-09-18,9.550000190734863,9.600000381469727,9.0,9.449999809265137,9.449999809265137,79726
2020-09-21,9.100000381469727,9.350000381469727,9.0,9.0,9.0,47026
2020-09-22,8.699999809265137,8.850000381469727,8.550000190734863,8.550000190734863,8.550000190734863,28351
2020-09-23,8.149999618530273,8.5,8.149999618530273,8.199999809265137,8.199999809265137,39661
2020-09-24,7.800000190734863,8.100000381469727,7.800000190734863,7.900000095367432,7.900000095367432,13922
2020-09-25,7.599999904632568,8.149999618530273,7.550000190734863,7.599999904632568,7.599999904632568,9596
2020-09-28,7.949999809265137,7.949999809265137,7.599999904632568,7.599999904632568,7.599999904632568,5611
2020-09-29,7.75,7.75,7.25,7.5,7.5,4970
2020-09-30,7.25,7.400000095367432,7.150000095367432,7.150000095367432,7.150000095367432,18363
2020-10-01,7.0,7.5,6.849999904632568,7.5,7.5,14692
2020-10-05,7.5,7.849999904632568,7.5,7.849999904632568,7.849999904632568,9233
2020-10-06,7.650000095367432,8.199999809265137,7.650000095367432,8.199999809265137,8.199999809265137,23080
2020-10-07,7.800000190734863,8.199999809265137,7.800000190734863,8.149999618530273,8.149999618530273,14383
2020-10-08,8.0,8.0,7.75,7.800000190734863,7.800000190734863,3981
2020-10-09,7.949999809265137,7.949999809265137,7.449999809265137,7.449999809265137,7.449999809265137,8959
2020-10-12,7.699999809265137,7.800000190734863,7.099999904632568,7.5,7.5,9711
2020-10-13,7.75,7.75,7.150000095367432,7.150000095367432,7.150000095367432,8208
2020-10-14,7.0,7.400000095367432,6.800000190734863,6.949999809265137,6.949999809265137,6611
2020-10-15,7.099999904632568,7.099999904632568,6.650000095367432,6.900000095367432,6.900000095367432,12283
2020-10-16,6.599999904632568,7.199999809265137,6.599999904632568,7.199999809265137,7.199999809265137,83388
2020-10-19,7.199999809265137,7.349999904632568,6.849999904632568,7.25,7.25,19298
