Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,84.6500015258789,89.5,83.0999984741211,88.5,87.96134948730469,316615
2020-08-27,89.94999694824219,94.0,88.5,88.9000015258789,88.35891723632812,445367
2020-08-28,89.6500015258789,89.80000305175781,87.05000305175781,87.69999694824219,87.16622161865234,132896
2020-08-31,87.0,89.0,80.44999694824219,82.19999694824219,81.69969177246094,241207
2020-09-01,80.0,82.94999694824219,78.0,81.8499984741211,81.3518295288086,112980
2020-09-02,82.30000305175781,84.5,80.9000015258789,81.5,81.00395965576172,66757
2020-09-03,84.44999694824219,84.44999694824219,81.5999984741211,82.1500015258789,81.6500015258789,74239
2020-09-04,81.55000305175781,82.0999984741211,80.30000305175781,80.69999694824219,80.69999694824219,58671
2020-09-07,80.0,82.8499984741211,78.5,81.5999984741211,81.5999984741211,117573
2020-09-08,81.9000015258789,82.5,77.4000015258789,77.8499984741211,77.8499984741211,69763
2020-09-09,77.1500015258789,80.0,75.5,79.5,79.5,115155
2020-09-10,79.5,80.30000305175781,77.55000305175781,78.4000015258789,78.4000015258789,60641
2020-09-11,79.05000305175781,79.69999694824219,77.0,77.44999694824219,77.44999694824219,58097
2020-09-14,78.9000015258789,80.8499984741211,78.8499984741211,79.44999694824219,79.44999694824219,94322
2020-09-15,79.8499984741211,80.5,78.5,78.94999694824219,78.94999694824219,31556
2020-09-16,79.05000305175781,80.80000305175781,78.5,78.80000305175781,78.80000305175781,58462
2020-09-17,79.94999694824219,85.9000015258789,77.5,83.8499984741211,83.8499984741211,301009
2020-09-18,84.19999694824219,84.8499984741211,80.0999984741211,80.9000015258789,80.9000015258789,145185
2020-09-21,80.9000015258789,82.8499984741211,75.0,75.5999984741211,75.5999984741211,99242
2020-09-22,75.05000305175781,76.5999984741211,72.0,73.9000015258789,73.9000015258789,66194
2020-09-23,75.55000305175781,76.0,72.1500015258789,73.75,73.75,57127
2020-09-24,73.55000305175781,77.9000015258789,72.25,74.8499984741211,74.8499984741211,218271
2020-09-25,74.8499984741211,84.5,74.8499984741211,80.5,80.5,409739
2020-09-28,81.25,84.0,79.6500015258789,80.0999984741211,80.0999984741211,172384
2020-09-29,81.30000305175781,90.6500015258789,81.19999694824219,85.5999984741211,85.5999984741211,1769345
2020-09-30,85.5999984741211,88.9000015258789,84.30000305175781,87.69999694824219,87.69999694824219,613311
2020-10-01,88.69999694824219,91.44999694824219,86.25,86.8499984741211,86.8499984741211,381884
2020-10-05,86.8499984741211,88.05000305175781,85.0999984741211,85.5999984741211,85.5999984741211,106039
2020-10-06,86.30000305175781,87.19999694824219,83.3499984741211,83.75,83.75,143217
2020-10-07,84.25,89.80000305175781,84.0,87.0,87.0,395353
2020-10-08,86.9000015258789,91.19999694824219,86.25,87.4000015258789,87.4000015258789,649054
2020-10-09,88.8499984741211,99.0,88.4000015258789,95.75,95.75,2052505
2020-10-12,99.44999694824219,102.9000015258789,96.5,99.80000305175781,99.80000305175781,1303264
2020-10-13,105.0,108.80000305175781,101.0,102.1500015258789,102.1500015258789,4165998
2020-10-14,101.0999984741211,101.5,93.5999984741211,97.4000015258789,97.4000015258789,705429
2020-10-15,97.5,97.55000305175781,90.0,91.05000305175781,91.05000305175781,453063
2020-10-16,91.05000305175781,94.8499984741211,90.05000305175781,91.75,91.75,402309
2020-10-19,92.69999694824219,92.69999694824219,88.1500015258789,88.6500015258789,88.6500015258789,284681
2020-10-20,88.69999694824219,93.0,86.1500015258789,92.25,92.25,725057
2020-10-21,91.9000015258789,93.19999694824219,89.69999694824219,91.25,91.25,457196
2020-10-22,90.9000015258789,91.9000015258789,89.1500015258789,89.55000305175781,89.55000305175781,317415
2020-10-23,89.9000015258789,94.80000305175781,88.44999694824219,90.69999694824219,90.69999694824219,579635
2020-10-26,90.75,97.5,90.75,93.30000305175781,93.30000305175781,1343755
2020-10-27,94.5,96.5,92.25,92.80000305175781,92.80000305175781,599701
2020-10-28,93.0,93.9000015258789,90.05000305175781,90.94999694824219,90.94999694824219,315332
2020-10-29,90.0,92.5,88.3499984741211,91.19999694824219,91.19999694824219,293455
2020-10-30,90.75,92.5,89.55000305175781,90.6500015258789,90.6500015258789,302999
2020-11-02,91.0,93.25,91.0,91.44999694824219,91.44999694824219,269577
2020-11-03,91.5,95.25,91.05000305175781,91.44999694824219,91.44999694824219,321344
2020-11-04,91.0,92.25,89.05000305175781,89.4000015258789,89.4000015258789,107256
2020-11-05,90.5,92.69999694824219,89.5,92.3499984741211,92.3499984741211,227113
2020-11-06,93.94999694824219,94.0,91.05000305175781,91.6500015258789,91.6500015258789,296946
2020-11-09,92.0,98.4000015258789,90.4000015258789,94.05000305175781,94.05000305175781,604774
2020-11-10,92.94999694824219,93.80000305175781,91.05000305175781,91.5,91.5,138473
2020-11-11,91.9000015258789,94.30000305175781,91.19999694824219,92.05000305175781,92.05000305175781,297806
2020-11-12,92.0,93.3499984741211,91.0,91.3499984741211,91.3499984741211,258400
2020-11-13,91.5,92.80000305175781,91.05000305175781,91.6500015258789,91.6500015258789,177577
