Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,459.5,459.5,444.95001220703125,453.45001220703125,453.45001220703125,76008
2020-08-27,455.75,456.6000061035156,439.0,443.95001220703125,443.95001220703125,58151
2020-08-28,443.95001220703125,448.75,431.1000061035156,432.45001220703125,432.45001220703125,44508
2020-08-31,433.0,439.1499938964844,404.0,426.70001220703125,426.70001220703125,50072
2020-09-01,418.04998779296875,436.3500061035156,415.45001220703125,431.5,431.5,13446
2020-09-02,431.5,438.0,420.1000061035156,429.6000061035156,429.6000061035156,12104
2020-09-03,435.0,452.1499938964844,429.1000061035156,449.04998779296875,449.04998779296875,22676
2020-09-04,430.0,463.79998779296875,430.0,433.5,433.5,26771
2020-09-07,443.0,443.0,430.1000061035156,431.8999938964844,431.8999938964844,7775
2020-09-08,430.95001220703125,434.1000061035156,417.0,419.6499938964844,419.6499938964844,18297
2020-09-09,420.0,420.0,412.75,416.29998779296875,416.29998779296875,5369
2020-09-10,416.70001220703125,424.8999938964844,411.5,419.5,419.5,10642
2020-09-11,416.45001220703125,423.45001220703125,414.0,416.5,416.5,7616
2020-09-14,416.1000061035156,441.8500061035156,416.0,426.3500061035156,426.3500061035156,16321
2020-09-15,428.29998779296875,439.3999938964844,425.0,431.1000061035156,431.1000061035156,12944
2020-09-16,435.0,435.0,422.20001220703125,429.29998779296875,429.29998779296875,7648
2020-09-17,429.1000061035156,442.70001220703125,428.0,434.6000061035156,434.6000061035156,11840
2020-09-18,436.79998779296875,440.0,425.0,427.95001220703125,427.95001220703125,11145
2020-09-21,431.5,431.5,411.1000061035156,415.5,415.5,11419
2020-09-22,417.6000061035156,417.6000061035156,400.0,405.1000061035156,405.1000061035156,20331
2020-09-23,413.79998779296875,413.79998779296875,401.04998779296875,406.75,406.75,7242
2020-09-24,406.0,411.0,387.25,409.45001220703125,409.45001220703125,33567
2020-09-25,410.04998779296875,413.5,404.0,406.54998779296875,406.54998779296875,8277
2020-09-28,410.0,414.8999938964844,405.29998779296875,408.29998779296875,408.29998779296875,16279
2020-09-29,411.8999938964844,411.8999938964844,400.5,402.6000061035156,402.6000061035156,8975
2020-09-30,404.6499938964844,410.45001220703125,400.54998779296875,404.04998779296875,404.04998779296875,7257
2020-10-01,405.95001220703125,424.79998779296875,405.04998779296875,415.79998779296875,415.79998779296875,16531
2020-10-05,419.0,422.95001220703125,380.04998779296875,401.70001220703125,401.70001220703125,69841
