Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,47.650001525878906,48.900001525878906,47.150001525878906,47.849998474121094,47.849998474121094,410629
2020-08-27,47.849998474121094,48.29999923706055,47.0,47.20000076293945,47.20000076293945,514547
2020-08-28,47.54999923706055,47.75,46.20000076293945,47.099998474121094,47.099998474121094,505640
2020-08-31,47.45000076293945,48.5,43.5,45.29999923706055,45.29999923706055,885677
2020-09-01,43.0,46.0,43.0,45.400001525878906,45.400001525878906,563652
2020-09-02,45.5,46.849998474121094,45.5,46.54999923706055,46.54999923706055,221328
2020-09-03,46.5,48.099998474121094,46.29999923706055,47.650001525878906,47.650001525878906,380991
2020-09-04,46.79999923706055,47.29999923706055,45.349998474121094,46.900001525878906,46.900001525878906,524580
2020-09-07,47.04999923706055,47.29999923706055,45.79999923706055,46.29999923706055,46.29999923706055,277027
2020-09-08,46.54999923706055,46.650001525878906,44.150001525878906,45.099998474121094,45.099998474121094,519506
2020-09-09,44.849998474121094,44.849998474121094,42.150001525878906,44.25,44.25,756499
2020-09-10,44.54999923706055,45.900001525878906,43.599998474121094,44.0,44.0,388191
2020-09-11,44.0,44.54999923706055,42.900001525878906,43.95000076293945,43.95000076293945,401578
2020-09-14,44.29999923706055,45.25,43.150001525878906,43.599998474121094,43.599998474121094,279965
2020-09-15,43.79999923706055,44.29999923706055,43.150001525878906,43.25,43.25,219615
2020-09-16,43.400001525878906,44.900001525878906,43.400001525878906,44.0,44.0,337687
2020-09-17,43.54999923706055,44.599998474121094,43.5,44.0,44.0,142673
2020-09-18,44.20000076293945,44.5,42.20000076293945,42.5,42.5,371794
2020-09-21,42.20000076293945,42.5,39.5,40.0,40.0,283644
2020-09-22,39.900001525878906,39.900001525878906,36.650001525878906,38.650001525878906,38.650001525878906,356172
2020-09-23,38.900001525878906,40.75,37.25,38.25,38.25,293901
2020-09-24,37.599998474121094,38.0,35.900001525878906,36.79999923706055,36.79999923706055,322229
2020-09-25,37.0,38.599998474121094,36.150001525878906,37.900001525878906,37.900001525878906,323828
2020-09-28,38.099998474121094,43.0,38.099998474121094,39.75,39.75,296151
2020-09-29,40.0,41.400001525878906,39.400001525878906,39.75,39.75,235017
2020-09-30,39.75,40.0,39.04999923706055,39.54999923706055,39.54999923706055,136597
2020-10-01,39.70000076293945,40.400001525878906,39.400001525878906,39.900001525878906,39.900001525878906,191065
2020-10-05,40.0,40.650001525878906,38.54999923706055,39.0,39.0,226616
2020-10-06,39.29999923706055,40.400001525878906,39.20000076293945,39.54999923706055,39.54999923706055,140783
2020-10-07,40.349998474121094,40.400001525878906,39.29999923706055,40.04999923706055,40.04999923706055,154204
2020-10-08,39.650001525878906,40.45000076293945,38.849998474121094,39.20000076293945,39.20000076293945,155419
2020-10-09,39.20000076293945,39.849998474121094,39.099998474121094,39.25,39.25,114672
2020-10-12,39.400001525878906,39.900001525878906,38.29999923706055,38.54999923706055,38.54999923706055,178226
2020-10-13,38.54999923706055,40.0,38.349998474121094,39.599998474121094,39.599998474121094,239596
