Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,29.549999237060547,30.049999237060547,28.850000381469727,30.049999237060547,30.049999237060547,46630
2020-08-27,30.950000762939453,31.549999237060547,30.049999237060547,31.549999237060547,31.549999237060547,41259
2020-08-28,32.150001525878906,32.349998474121094,30.100000381469727,31.899999618530273,31.899999618530273,41631
2020-08-31,30.600000381469727,31.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,45442
2020-09-01,29.0,30.0,29.0,29.299999237060547,29.299999237060547,12984
2020-09-02,29.0,29.899999618530273,28.450000762939453,29.450000762939453,29.450000762939453,7506
2020-09-03,29.450000762939453,30.0,28.549999237060547,29.049999237060547,29.049999237060547,9671
2020-09-04,29.799999237060547,29.799999237060547,27.600000381469727,27.950000762939453,27.950000762939453,44639
2020-09-07,26.75,28.100000381469727,26.75,27.649999618530273,27.649999618530273,9139
2020-09-08,27.0,27.600000381469727,26.549999237060547,27.350000381469727,27.350000381469727,10737
2020-09-09,27.200000762939453,27.200000762939453,26.0,26.100000381469727,26.100000381469727,15906
2020-09-10,27.399999618530273,27.399999618530273,25.950000762939453,26.149999618530273,26.149999618530273,7188
2020-09-11,25.5,27.200000762939453,25.450000762939453,25.850000381469727,25.850000381469727,3414
2020-09-14,26.049999237060547,26.950000762939453,25.549999237060547,26.450000762939453,26.450000762939453,14737
2020-09-15,26.350000381469727,27.25,25.399999618530273,26.25,26.25,6135
2020-09-16,26.049999237060547,27.549999237060547,25.350000381469727,26.399999618530273,26.399999618530273,25985
2020-09-17,25.75,27.350000381469727,25.75,27.0,27.0,14871
2020-09-18,27.0,27.899999618530273,25.75,26.100000381469727,26.100000381469727,25086
2020-09-21,26.100000381469727,26.950000762939453,25.5,25.549999237060547,25.549999237060547,7106
2020-09-22,24.600000381469727,26.5,24.299999237060547,25.950000762939453,25.950000762939453,18659
2020-09-23,25.350000381469727,25.75,25.100000381469727,25.75,25.75,5452
2020-09-24,25.200000762939453,26.899999618530273,24.5,26.25,26.25,25664
2020-09-25,26.350000381469727,27.549999237060547,25.25,27.350000381469727,27.350000381469727,15002
2020-09-28,27.299999237060547,28.299999237060547,26.850000381469727,27.549999237060547,27.549999237060547,6156
2020-09-29,27.049999237060547,28.25,27.0,27.700000762939453,27.700000762939453,3704
2020-09-30,27.549999237060547,28.049999237060547,27.549999237060547,27.600000381469727,27.600000381469727,3882
2020-10-01,27.5,28.0,26.600000381469727,26.75,26.75,6701
2020-10-05,26.399999618530273,27.600000381469727,26.299999237060547,26.399999618530273,26.399999618530273,3446
2020-10-06,26.049999237060547,26.950000762939453,25.700000762939453,26.399999618530273,26.399999618530273,6042
2020-10-07,26.450000762939453,27.700000762939453,26.0,27.049999237060547,27.049999237060547,12301
2020-10-08,26.549999237060547,27.450000762939453,26.399999618530273,26.5,26.5,6866
2020-10-09,26.5,27.299999237060547,26.0,26.5,26.5,4303
2020-10-12,26.049999237060547,27.100000381469727,25.799999237060547,26.200000762939453,26.200000762939453,4603
