Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,21.5,22.399999618530273,21.049999237060547,21.399999618530273,21.399999618530273,2463
2020-08-27,21.399999618530273,22.299999237060547,20.700000762939453,21.100000381469727,21.100000381469727,5671
2020-08-28,22.100000381469727,22.149999618530273,21.049999237060547,21.899999618530273,21.899999618530273,14748
2020-08-31,22.950000762939453,22.950000762939453,21.200000762939453,22.399999618530273,22.399999618530273,24334
2020-09-01,21.600000381469727,22.899999618530273,21.5,22.5,22.5,2245
2020-09-02,21.5,23.0,21.5,21.649999618530273,21.649999618530273,3277
2020-09-03,22.649999618530273,22.700000762939453,22.649999618530273,22.700000762939453,22.700000762939453,2989
2020-09-04,23.799999237060547,23.799999237060547,22.399999618530273,23.75,23.75,3961
2020-09-07,22.700000762939453,24.899999618530273,22.700000762939453,24.899999618530273,24.899999618530273,8414
2020-09-08,26.100000381469727,26.100000381469727,25.0,25.799999237060547,25.799999237060547,15918
2020-09-09,26.299999237060547,27.049999237060547,24.700000762939453,27.0,27.0,11380
2020-09-10,27.0,28.350000381469727,26.899999618530273,28.350000381469727,28.350000381469727,20742
2020-09-11,29.600000381469727,29.75,29.5,29.75,29.75,3492
2020-09-14,31.149999618530273,31.200000762939453,30.0,30.5,30.5,11905
2020-09-15,32.0,32.0,29.0,29.700000762939453,29.700000762939453,20220
2020-09-16,30.0,30.200000762939453,28.25,28.350000381469727,28.350000381469727,3692
2020-09-17,29.200000762939453,29.200000762939453,26.950000762939453,27.049999237060547,27.049999237060547,9709
2020-09-18,25.75,28.299999237060547,25.75,25.899999618530273,25.899999618530273,2044
2020-09-21,25.899999618530273,26.950000762939453,24.649999618530273,26.25,26.25,2863
2020-09-22,25.0,25.0,24.950000762939453,25.0,25.0,1300
2020-09-23,26.200000762939453,26.25,24.100000381469727,26.100000381469727,26.100000381469727,1968
2020-09-24,24.850000381469727,25.25,24.799999237060547,25.25,25.25,203
2020-09-25,25.25,25.25,24.0,24.049999237060547,24.049999237060547,1198
2020-09-28,24.0,24.850000381469727,22.850000381469727,23.0,23.0,3809
2020-09-29,22.850000381469727,24.149999618530273,22.200000762939453,24.100000381469727,24.100000381469727,1851
2020-09-30,23.049999237060547,24.549999237060547,22.899999618530273,24.549999237060547,24.549999237060547,1156
2020-10-01,25.299999237060547,25.75,23.399999618530273,25.75,25.75,2998
2020-10-05,26.5,27.0,26.5,27.0,27.0,1307
2020-10-06,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,8141
2020-10-07,29.75,29.75,29.75,29.75,29.75,15349
2020-10-08,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,1501
2020-10-09,32.75,32.75,31.25,32.75,32.75,20086
2020-10-12,33.79999923706055,33.79999923706055,31.25,32.70000076293945,32.70000076293945,4193
2020-10-13,31.299999237060547,34.29999923706055,31.299999237060547,32.5,32.5,8899
2020-10-14,31.200000762939453,33.349998474121094,31.100000381469727,31.100000381469727,31.100000381469727,4943
2020-10-15,29.649999618530273,30.100000381469727,29.549999237060547,29.549999237060547,29.549999237060547,4189
2020-10-16,28.149999618530273,29.0,28.100000381469727,28.950000762939453,28.950000762939453,1021
2020-10-19,27.600000381469727,28.899999618530273,27.549999237060547,27.600000381469727,27.600000381469727,1737
2020-10-20,27.0,28.950000762939453,26.75,28.5,28.5,6726
2020-10-21,29.850000381469727,29.850000381469727,27.200000762939453,29.0,29.0,4865
2020-10-22,29.600000381469727,30.399999618530273,27.600000381469727,28.799999237060547,28.799999237060547,1677
2020-10-23,27.850000381469727,30.0,27.850000381469727,28.799999237060547,28.799999237060547,1142
2020-10-26,29.0,30.0,27.799999237060547,28.25,28.25,944
2020-10-27,29.399999618530273,29.399999618530273,28.100000381469727,28.75,28.75,333
2020-10-28,27.5,28.850000381469727,27.350000381469727,28.850000381469727,28.850000381469727,805
2020-10-29,29.799999237060547,29.799999237060547,27.450000762939453,27.649999618530273,27.649999618530273,563
2020-10-30,27.549999237060547,28.600000381469727,26.700000762939453,28.600000381469727,28.600000381469727,528
2020-11-02,27.200000762939453,29.75,27.200000762939453,27.600000381469727,27.600000381469727,1902
2020-11-03,27.600000381469727,28.450000762939453,26.600000381469727,26.950000762939453,26.950000762939453,919
2020-11-04,26.950000762939453,28.25,26.649999618530273,28.200000762939453,28.200000762939453,1186
2020-11-05,27.5,29.299999237060547,26.799999237060547,29.049999237060547,29.049999237060547,3483
2020-11-06,28.5,29.149999618530273,28.5,28.899999618530273,28.899999618530273,603
2020-11-09,28.899999618530273,29.799999237060547,27.700000762939453,27.700000762939453,27.700000762939453,1355
2020-11-10,28.899999618530273,28.899999618530273,26.450000762939453,26.649999618530273,26.649999618530273,3271
2020-11-11,27.75,27.75,26.25,26.799999237060547,26.799999237060547,1393
2020-11-12,26.850000381469727,27.549999237060547,26.299999237060547,27.549999237060547,27.549999237060547,926
2020-11-13,27.0,28.899999618530273,26.200000762939453,28.25,28.25,8832
2020-11-17,30.25,30.299999237060547,29.0,30.100000381469727,30.100000381469727,8564
2020-11-18,30.0,31.600000381469727,29.350000381469727,31.600000381469727,31.600000381469727,8175
2020-11-19,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,15313
2020-11-20,34.79999923706055,34.79999923706055,33.20000076293945,34.79999923706055,34.79999923706055,9229
2020-11-23,34.5,36.5,34.5,36.099998474121094,36.099998474121094,22824
2020-11-24,37.400001525878906,37.900001525878906,35.29999923706055,37.349998474121094,37.349998474121094,40739
2020-11-25,39.0,39.20000076293945,37.599998474121094,39.20000076293945,39.20000076293945,27044
2020-11-26,40.95000076293945,41.150001525878906,37.25,38.849998474121094,38.849998474121094,38678
2020-11-27,37.0,38.70000076293945,36.95000076293945,36.95000076293945,36.95000076293945,14332
2020-12-01,35.5,37.0,35.150001525878906,35.150001525878906,35.150001525878906,11140
2020-12-02,35.150001525878906,36.900001525878906,33.400001525878906,34.849998474121094,34.849998474121094,50707
2020-12-03,34.04999923706055,35.79999923706055,33.20000076293945,35.29999923706055,35.29999923706055,16414
2020-12-04,35.75,35.75,34.0,35.0,35.0,2438
2020-12-07,33.45000076293945,35.599998474121094,33.25,34.0,34.0,3101
2020-12-08,32.599998474121094,34.75,32.29999923706055,34.29999923706055,34.29999923706055,7146
2020-12-09,32.79999923706055,33.79999923706055,32.599998474121094,32.75,32.75,10107
2020-12-10,33.0,34.349998474121094,32.400001525878906,34.349998474121094,34.349998474121094,5253
2020-12-11,35.599998474121094,36.04999923706055,35.54999923706055,36.04999923706055,36.04999923706055,6134
2020-12-14,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,3150
